NaN, 1.0, 0.9985, 0.9936666666666665, 0.98725, 0.9741999999999993, 0.9678333333333343, 0.9574285714285716, 0.943625, 0.9275555555555575, 0.9188999999999987, 0.9122727272727288, 0.8983333333333332, 0.8887692307692294, 0.8707142857142852, 0.8595333333333319, 0.8490625, 0.8450588235294124, 0.8356111111111119, 0.8178421052631595, 0.8112499999999999, 0.8059523809523805, 0.8058636363636367, 0.8033043478260867, 0.7917500000000002, 0.7763599999999995, 0.76973076923077, 0.7730740740740756, 0.7600357142857148, 0.7514137931034504, 0.7414333333333338, 0.7384838709677405, 0.73275, 0.731757575757578, 0.7380882352941182, 0.7191142857142834, 0.7160833333333331, 0.7100270270270266, 0.7066315789473676, 0.6931282051282044, 0.6966249999999998, 0.6868780487804873, 0.6856904761904735, 0.6918139534883699, 0.6748409090909102, 0.6804444444444436, 0.6668913043478277, 0.6762340425531899, 0.6641875000000007, 0.6649795918367327, 0.6619000000000004, 0.6616078431372527, 0.6588269230769234, 0.6571886792452802, 0.6578333333333319, 0.6459636363636376, 0.6466964285714287, 0.6407192982456147, 0.6393275862069001, 0.6446271186440681, 0.6347333333333339, 0.6367213114754091, 0.6350645161290338, 0.6261428571428541, 0.622015625, 0.6332461538461562, 0.6266515151515138, 0.6217462686567167, 0.6231176470588239, 0.6238695652173962, 0.6132714285714295, 0.6156901408450705, 0.6160972222222223, 0.6133835616438355, 0.6164054054054058, 0.6094799999999997, 0.6142236842105244, 0.6096623376623381, 0.6077179487179503, 0.6045443037974695, 0.6053499999999998, 0.600395061728396, 0.6024024390243915, 0.6015903614457832, 0.6017142857142844, 0.5973882352941173, 0.5949302325581365, 0.6004942528735641, 0.5922386363636359, 0.594786516853938, 0.5924555555555556, 0.5918351648351649, 0.591521739130436, 0.587365591397849, 0.5935531914893633, 0.5879052631578944, 0.5869895833333325, 0.5890206185566991, 0.5816326530612209, 0.5822121212121215
NaN, 1.0, 0.9985, 0.9906666666666665, 0.9835, 0.9733999999999992, 0.9615000000000002, 0.9519999999999998, 0.935, 0.9235555555555581, 0.9143999999999991, 0.9028181818181839, 0.8954166666666663, 0.8847692307692289, 0.8625714285714302, 0.851266666666666, 0.8395625, 0.8284705882352948, 0.8292222222222234, 0.8227894736842134, 0.8115500000000005, 0.8001428571428569, 0.7956363636363638, 0.7883478260869563, 0.7837500000000004, 0.7774399999999985, 0.7630384615384619, 0.7563703703703736, 0.7532857142857139, 0.7475172413793123, 0.728900000000001, 0.738322580645159, 0.7293125, 0.7221818181818198, 0.7139705882352929, 0.7103428571428543, 0.7061666666666658, 0.7055135135135137, 0.6956842105263166, 0.6979743589743572, 0.692425, 0.691365853658535, 0.6809047619047598, 0.677395348837207, 0.6764090909090921, 0.6721111111111092, 0.6733043478260878, 0.6695531914893599, 0.6751041666666671, 0.6673061224489781, 0.6570000000000007, 0.6618235294117635, 0.6575000000000005, 0.647735849056603, 0.6509259259259247, 0.6405999999999997, 0.6494821428571431, 0.6430701754385972, 0.6362758620689684, 0.6332711864406778, 0.6341666666666665, 0.6320163934426222, 0.6304516129032275, 0.6285555555555522, 0.632734375, 0.6285846153846186, 0.6255606060606039, 0.6294328358208957, 0.6187205882352933, 0.6204492753623232, 0.6102999999999998, 0.6203943661971834, 0.6104166666666665, 0.6134246575342466, 0.6126621621621617, 0.6119733333333329, 0.6136052631578945, 0.6085454545454551, 0.6011153846153848, 0.6046708860759497, 0.5950625000000004, 0.6010493827160494, 0.6036707317073163, 0.6011325301204826, 0.598857142857142, 0.5955882352941164, 0.5965348837209269, 0.590586206896553, 0.5922272727272719, 0.5906966292134889, 0.5894888888888895, 0.59356043956044, 0.5909130434782621, 0.5850107526881706, 0.5857659574468096, 0.5847684210526313, 0.5864791666666677, 0.5840824742268026, 0.5822857142857101, 0.5821111111111111
NaN, 1.0, 0.997, 0.9883333333333328, 0.98, 0.9737999999999992, 0.9518333333333338, 0.9439999999999994, 0.931625, 0.917444444444447, 0.9069999999999989, 0.8960909090909115, 0.8804166666666664, 0.8668461538461527, 0.8522857142857149, 0.8548666666666651, 0.832, 0.8317058823529418, 0.8252222222222221, 0.8202631578947391, 0.8007000000000003, 0.7999523809523813, 0.7855909090909088, 0.7758695652173909, 0.7680416666666664, 0.7615999999999988, 0.7495384615384637, 0.7558148148148173, 0.7435357142857145, 0.7348275862068985, 0.7295666666666673, 0.7220322580645147, 0.7275625, 0.7240303030303045, 0.7172647058823513, 0.710714285714283, 0.7052499999999999, 0.7036486486486472, 0.7045263157894728, 0.6887948717948721, 0.6878749999999996, 0.6843414634146341, 0.684476190476188, 0.6751395348837189, 0.6714772727272729, 0.6730444444444444, 0.658739130434785, 0.6615744680851049, 0.6519791666666668, 0.6644897959183655, 0.6550999999999991, 0.6535098039215685, 0.64825, 0.6503962264150931, 0.6508333333333322, 0.6424909090909111, 0.6427499999999997, 0.6414210526315797, 0.6310689655172448, 0.6395084745762728, 0.6377666666666666, 0.6221803278688524, 0.6229838709677434, 0.6213174603174574, 0.61896875, 0.6245692307692339, 0.6234696969696963, 0.6167313432835828, 0.6140441176470584, 0.6138840579710186, 0.6131714285714296, 0.6044647887323945, 0.6116666666666674, 0.6109315068493144, 0.6097972972972974, 0.604053333333332, 0.6046842105263157, 0.5990779220779237, 0.5997435897435901, 0.5999113924050633, 0.6004625000000005, 0.6000740740740733, 0.5968292682926836, 0.5973975903614464, 0.5980833333333331, 0.5921529411764707, 0.5991395348837184, 0.5880459770114944, 0.5898522727272727, 0.590988764044949, 0.5861888888888894, 0.5860879120879128, 0.5860760869565218, 0.5872258064516125, 0.5771702127659581, 0.5849578947368409, 0.5810208333333333, 0.5808144329896886, 0.5819183673469347, 0.5837878787878773
NaN, 1.0, 0.9975, 0.9903333333333333, 0.97625, 0.9651999999999992, 0.9408333333333342, 0.9268571428571416, 0.909875, 0.9124444444444471, 0.8888999999999985, 0.8939090909090925, 0.8678333333333326, 0.8601538461538446, 0.8418571428571431, 0.8435999999999994, 0.8224375, 0.8265882352941177, 0.8017777777777778, 0.8024736842105287, 0.8004499999999991, 0.7849047619047615, 0.7845454545454545, 0.7756956521739125, 0.7652083333333328, 0.753359999999998, 0.7437307692307689, 0.7461851851851871, 0.7301785714285727, 0.738172413793105, 0.7336000000000004, 0.7260645161290301, 0.71071875, 0.7143636363636382, 0.7119117647058836, 0.7034285714285688, 0.6942777777777771, 0.6984864864864846, 0.692605263157894, 0.686487179487178, 0.6838499999999987, 0.6828780487804875, 0.6743333333333305, 0.668325581395346, 0.6739545454545449, 0.6680444444444439, 0.6611304347826088, 0.657787234042552, 0.6508541666666654, 0.654428571428569, 0.6523200000000007, 0.6466470588235279, 0.6492500000000004, 0.6482264150943392, 0.6411851851851837, 0.6376545454545461, 0.6336428571428567, 0.641754385964913, 0.6287931034482785, 0.6260508474576276, 0.6320333333333334, 0.6272786885245912, 0.6174193548387115, 0.6202698412698386, 0.62265625, 0.6172000000000033, 0.6174242424242409, 0.6166716417910452, 0.6088382352941178, 0.6116956521739172, 0.614057142857143, 0.6127464788732387, 0.6079722222222225, 0.6040410958904109, 0.6077297297297288, 0.6085066666666674, 0.6029999999999994, 0.5986363636363649, 0.5976666666666671, 0.5908354430379753, 0.5980499999999995, 0.5947530864197534, 0.5933292682926835, 0.5975421686746996, 0.5940952380952369, 0.5901294117647049, 0.5858488372092998, 0.5910000000000017, 0.5885340909090897, 0.5934606741573086, 0.5844777777777783, 0.5820109890109887, 0.5827391304347824, 0.578989247311827, 0.5815000000000005, 0.5818421052631582, 0.5762916666666665, 0.5785876288659783, 0.581295918367343, 0.5757676767676762
NaN, 1.0, 0.9925, 0.9836666666666658, 0.971, 0.9577999999999984, 0.9408333333333332, 0.9339999999999997, 0.913375, 0.8985555555555576, 0.8722999999999995, 0.8657272727272736, 0.8591666666666659, 0.8481538461538448, 0.8405, 0.8236666666666649, 0.814625, 0.8128235294117647, 0.8017222222222208, 0.8008421052631602, 0.7813999999999992, 0.7768571428571424, 0.7669090909090899, 0.7610000000000002, 0.7544583333333325, 0.7455599999999992, 0.741653846153848, 0.7465555555555585, 0.7297142857142852, 0.7352413793103475, 0.7278333333333332, 0.7123548387096771, 0.719375, 0.7057575757575781, 0.6894999999999999, 0.6956571428571402, 0.682083333333333, 0.6861351351351328, 0.692421052631578, 0.6822820512820498, 0.6779499999999998, 0.6696585365853651, 0.6673809523809495, 0.6699534883720919, 0.6632272727272726, 0.657488888888888, 0.6547391304347844, 0.6510638297872322, 0.6554583333333344, 0.6574489795918349, 0.6534600000000007, 0.6418039215686278, 0.6382499999999995, 0.6348301886792436, 0.6366851851851828, 0.6276000000000005, 0.6303749999999996, 0.6325964912280715, 0.6229482758620717, 0.6288983050847458, 0.6260833333333332, 0.6262295081967213, 0.6222096774193564, 0.620428571428568, 0.622703125, 0.6198000000000027, 0.6132272727272718, 0.6087910447761192, 0.6111029411764703, 0.6137971014492796, 0.6030571428571431, 0.6111830985915484, 0.6034027777777782, 0.603945205479452, 0.5966081081081079, 0.6036133333333331, 0.6026447368421048, 0.5923506493506498, 0.5963205128205143, 0.5935949367088619, 0.6007500000000007, 0.5955679012345683, 0.5949390243902446, 0.5868313253012055, 0.5933214285714276, 0.5910470588235295, 0.5864767441860431, 0.5863333333333347, 0.5865568181818186, 0.5827865168539385, 0.5867444444444452, 0.5820989010989012, 0.5800652173913049, 0.5784946236559131, 0.5789680851063829, 0.5818736842105262, 0.5810520833333331, 0.5784845360824732, 0.5812040816326492, 0.5738181818181816
NaN, 1.0, 0.996, 0.9793333333333331, 0.962, 0.9457999999999986, 0.9360000000000003, 0.9118571428571417, 0.892625, 0.8968888888888912, 0.8748999999999988, 0.8735454545454561, 0.8450833333333333, 0.8454615384615373, 0.829357142857143, 0.8135333333333322, 0.8144375, 0.8030588235294113, 0.7963333333333329, 0.7946315789473701, 0.7715499999999996, 0.7552857142857136, 0.7572272727272722, 0.7552173913043476, 0.7431249999999997, 0.7458399999999977, 0.7412307692307696, 0.72114814814815, 0.7156785714285718, 0.7074482758620716, 0.7242333333333333, 0.7059032258064495, 0.71184375, 0.7010303030303048, 0.6986176470588237, 0.6870571428571407, 0.6880555555555554, 0.6831621621621617, 0.6769736842105252, 0.6782564102564094, 0.6599249999999999, 0.668975609756096, 0.6582142857142829, 0.6572093023255794, 0.646681818181818, 0.6502888888888888, 0.6428043478260875, 0.6492340425531898, 0.6464375000000007, 0.6491836734693858, 0.6442999999999992, 0.6311568627450975, 0.6370769230769239, 0.6389999999999972, 0.6315925925925904, 0.6321454545454552, 0.624035714285715, 0.6269298245614041, 0.6318620689655206, 0.6219661016949148, 0.6216500000000014, 0.6209180327868855, 0.6128064516129041, 0.6115873015872982, 0.611703125, 0.6055384615384646, 0.6124696969696962, 0.6075522388059709, 0.6065147058823518, 0.6066376811594253, 0.6051000000000007, 0.6019859154929575, 0.5989027777777781, 0.5946438356164386, 0.5974864864864862, 0.596853333333334, 0.5960657894736834, 0.5998441558441577, 0.5949487179487176, 0.5888227848101263, 0.5891124999999997, 0.5882592592592594, 0.5870731707317074, 0.5947590361445795, 0.5835714285714281, 0.5890470588235289, 0.5847906976744154, 0.5832643678160918, 0.5869090909090906, 0.5752134831460731, 0.5822111111111109, 0.5811428571428569, 0.5790326086956524, 0.5763010752688161, 0.5802659574468102, 0.5799052631578945, 0.5729166666666665, 0.5746701030927827, 0.5741836734693849, 0.5729292929292942
NaN, 0.999, 0.993, 0.9726666666666662, 0.95425, 0.9349999999999988, 0.9265000000000009, 0.9134285714285707, 0.89075, 0.8893333333333356, 0.8686999999999988, 0.8504545454545477, 0.8389166666666668, 0.8316923076923068, 0.8172142857142857, 0.8175999999999992, 0.7935625, 0.7985294117647072, 0.7832777777777765, 0.7728421052631598, 0.7800000000000002, 0.7527142857142847, 0.7510454545454531, 0.7460434782608695, 0.7279999999999993, 0.7377199999999987, 0.73246153846154, 0.7164814814814824, 0.7147500000000001, 0.7121034482758647, 0.7136000000000009, 0.6959032258064503, 0.6869375, 0.6944545454545478, 0.6878529411764702, 0.6779428571428557, 0.6883888888888895, 0.6704324324324309, 0.6753684210526311, 0.6676666666666657, 0.6634250000000004, 0.6569268292682919, 0.6558333333333319, 0.6560697674418586, 0.6539545454545449, 0.6507999999999996, 0.6534565217391316, 0.6462340425531903, 0.6456249999999998, 0.6428979591836722, 0.6319800000000017, 0.6311372549019599, 0.6289230769230776, 0.622999999999998, 0.6306851851851845, 0.6254363636363647, 0.6301785714285715, 0.6145087719298248, 0.6217758620689686, 0.6178983050847469, 0.6233000000000006, 0.6127377049180333, 0.6122258064516144, 0.6051428571428548, 0.60934375, 0.6070307692307724, 0.6105606060606048, 0.6025970149253725, 0.6033382352941182, 0.59847826086957, 0.6027857142857149, 0.5978450704225349, 0.5929305555555554, 0.5919452054794521, 0.5955945945945945, 0.5906533333333325, 0.5888684210526309, 0.5901038961038972, 0.5871923076923078, 0.5877468354430383, 0.5834249999999992, 0.5800493827160496, 0.5876219512195124, 0.5853012048192785, 0.5864404761904746, 0.5846823529411767, 0.5841744186046482, 0.5765057471264373, 0.5825568181818176, 0.5777752808988811, 0.574200000000001, 0.5753296703296699, 0.5757934782608702, 0.5758602150537636, 0.5765425531914906, 0.5759894736842096, 0.5734895833333334, 0.5715567010309266, 0.5702653061224463, 0.5685858585858576
NaN, 0.999, 0.989, 0.9673333333333326, 0.953, 0.9287999999999984, 0.9151666666666673, 0.8939999999999982, 0.87525, 0.8647777777777805, 0.8606000000000003, 0.8370909090909102, 0.8159166666666661, 0.8293846153846155, 0.8159999999999997, 0.7910666666666656, 0.791125, 0.7819411764705878, 0.7702777777777771, 0.7491052631578967, 0.7522000000000006, 0.7454761904761888, 0.7401363636363634, 0.7426956521739129, 0.731666666666666, 0.7303199999999973, 0.7180769230769245, 0.710666666666668, 0.7061785714285714, 0.7076896551724159, 0.689, 0.6842903225806439, 0.68596875, 0.6774545454545469, 0.6783235294117644, 0.6773142857142838, 0.6704444444444446, 0.6691351351351343, 0.6642368421052608, 0.6573846153846138, 0.6567750000000012, 0.6546585365853654, 0.6443095238095214, 0.6444883720930209, 0.6554772727272737, 0.6413111111111103, 0.6351304347826098, 0.6299999999999991, 0.6363333333333324, 0.6287755102040798, 0.6289800000000004, 0.6264901960784299, 0.6330769230769236, 0.6267735849056597, 0.6249444444444431, 0.6247999999999998, 0.6195535714285716, 0.6111228070175448, 0.6132586206896584, 0.6092203389830516, 0.6183833333333334, 0.6149836065573772, 0.6005967741935503, 0.5967936507936475, 0.6039375, 0.595276923076925, 0.5979393939393928, 0.6026716417910448, 0.6039999999999998, 0.5970289855072507, 0.599385714285715, 0.5975774647887321, 0.5938750000000002, 0.5924520547945206, 0.587972972972973, 0.58388, 0.586947368421052, 0.5853116883116886, 0.5849615384615393, 0.5846962025316457, 0.5794750000000003, 0.581530864197532, 0.5770365853658538, 0.5811445783132538, 0.5724642857142846, 0.5806352941176469, 0.5734418604651129, 0.5753448275862078, 0.5773295454545454, 0.5648876404494418, 0.5714000000000007, 0.5743296703296702, 0.5703478260869574, 0.5718494623655912, 0.5684787234042556, 0.5700105263157887, 0.5699374999999998, 0.5634123711340202, 0.5739693877550978, 0.5669494949494935
NaN, 0.999, 0.9885, 0.9686666666666656, 0.943, 0.9219999999999987, 0.9048333333333343, 0.8824285714285702, 0.864625, 0.8540000000000024, 0.8393999999999998, 0.8204545454545465, 0.8194166666666663, 0.807, 0.7884999999999998, 0.7838000000000004, 0.773625, 0.769647058823528, 0.7637777777777761, 0.7566315789473698, 0.7361999999999994, 0.7284285714285701, 0.7278636363636352, 0.7233478260869569, 0.7187916666666664, 0.7028399999999988, 0.7040769230769248, 0.7048888888888918, 0.6932499999999996, 0.6959310344827613, 0.681900000000002, 0.6779999999999987, 0.67440625, 0.6773939393939402, 0.6691470588235293, 0.6723999999999982, 0.6644444444444444, 0.6655405405405398, 0.6566578947368414, 0.651461538461537, 0.6603249999999994, 0.6461219512195112, 0.6331190476190446, 0.6471627906976726, 0.6403636363636368, 0.6397111111111108, 0.6301521739130453, 0.6298936170212763, 0.6320208333333345, 0.6249999999999973, 0.6252000000000005, 0.6285882352941179, 0.613980769230769, 0.6123207547169809, 0.6178888888888874, 0.6171272727272727, 0.6170000000000002, 0.6054561403508771, 0.6058448275862099, 0.5993389830508477, 0.6049833333333334, 0.5956557377049181, 0.6022580645161308, 0.5929047619047592, 0.598734375, 0.5903692307692321, 0.5950151515151498, 0.5943432835820901, 0.5929117647058824, 0.5928840579710182, 0.5870000000000007, 0.5841126760563382, 0.5908472222222221, 0.5898493150684929, 0.5798378378378377, 0.5848933333333337, 0.5788421052631577, 0.5811428571428573, 0.5775256410256415, 0.5856075949367083, 0.5783875000000005, 0.5766049382716043, 0.5812926829268299, 0.5761927710843372, 0.5716904761904756, 0.5759882352941171, 0.5711627906976718, 0.5710229885057481, 0.5711022727272729, 0.5723370786516906, 0.5692000000000008, 0.5674065934065934, 0.5700652173913048, 0.5669677419354837, 0.566319148936171, 0.5697684210526309, 0.5707916666666677, 0.563020618556701, 0.5651122448979563, 0.5618686868686865
NaN, 0.998, 0.9795, 0.9599999999999992, 0.94075, 0.9003999999999984, 0.8845000000000012, 0.8569999999999992, 0.859375, 0.8297777777777804, 0.8246999999999992, 0.81218181818182, 0.8141666666666662, 0.7956153846153843, 0.7909285714285714, 0.7714666666666666, 0.76425, 0.7470588235294114, 0.745666666666665, 0.7487368421052664, 0.73885, 0.7225238095238091, 0.721818181818181, 0.7160869565217407, 0.6989166666666664, 0.6954399999999988, 0.6943461538461547, 0.6862222222222246, 0.6981785714285708, 0.6813448275862075, 0.6821333333333343, 0.6692903225806438, 0.6733125, 0.6576666666666681, 0.666970588235293, 0.658171428571427, 0.6533611111111114, 0.6464864864864862, 0.6461052631578937, 0.6495897435897418, 0.6481000000000006, 0.6374878048780485, 0.6377857142857122, 0.6300232558139502, 0.6310227272727267, 0.624666666666666, 0.618434782608697, 0.617106382978723, 0.6213124999999997, 0.6260408163265284, 0.6148200000000006, 0.6144901960784306, 0.6122307692307691, 0.6106603773584891, 0.6023333333333314, 0.6072545454545455, 0.6124464285714285, 0.6020000000000009, 0.6022068965517263, 0.5993898305084748, 0.5977500000000006, 0.5951803278688537, 0.592790322580648, 0.5954285714285676, 0.593640625, 0.593169230769232, 0.5948484848484838, 0.58234328358209, 0.5890294117647056, 0.5844057971014534, 0.5869000000000005, 0.5839859154929569, 0.5805138888888893, 0.5785753424657534, 0.5840405405405402, 0.5885866666666667, 0.5749342105263149, 0.5778311688311687, 0.5769871794871795, 0.5730126582278479, 0.5745249999999997, 0.5749753086419749, 0.5739268292682933, 0.5754819277108442, 0.574726190476189, 0.5711647058823524, 0.5661511627906952, 0.5680804597701163, 0.5656590909090913, 0.5655393258427018, 0.5654666666666672, 0.5669450549450548, 0.5652173913043481, 0.5606559139784949, 0.560297872340426, 0.5601157894736843, 0.5614791666666671, 0.5601649484536074, 0.5556326530612213, 0.5602727272727264
