-4.745553890781593509e+01
-5.408228454053027434e+01
-4.979152411351871166e+01
-4.119397714743620043e+01
-2.826328598236587197e+01
-2.191101182704805694e+01
-1.924326088944403779e+01
-1.782163311323286692e+01
-1.680296719922818482e+01
-1.594824588594293679e+01
-1.518728086981308323e+01
-1.449353915509498236e+01
-1.385266288763501485e+01
-1.325476298808084508e+01
-1.269266421907232179e+01
-1.215926805567075064e+01
-1.165114349631276092e+01
-1.116414536719502948e+01
-1.069533304902889626e+01
-1.024237833570956369e+01
-9.803434441150900014e+00
-9.377031505992732718e+00
-8.961992662990358127e+00
-8.557366999904207461e+00
-8.162376228556343705e+00
-7.776372307010928075e+00
-7.398803683323667890e+00
-7.029188211349384652e+00
-6.667091119537550625e+00
-6.312106691638317280e+00
-5.963842551152072069e+00
-5.621905642510721002e+00
-5.285889190179800856e+00
-4.955360117819719967e+00
-4.629846659325109748e+00
-4.308826244101672920e+00
-3.991714268411961974e+00
-3.677855193886833796e+00
-3.366518737170585140e+00
-3.056906053860737771e+00
-2.748174332957560750e+00
-2.439494096371539023e+00
-2.130163520781171549e+00
-1.819821369391114274e+00
-1.508829518863138652e+00
-1.198943147674230936e+00
-8.944498069571444887e-01
-6.040009415120817238e-01
-3.432411068877181393e-01
-1.377616865359874154e-01
1.377616865359874154e-01
3.432411068877181393e-01
6.040009415120817238e-01
8.944498069571444887e-01
1.198943147674230936e+00
1.508829518863138652e+00
1.819821369391114274e+00
2.130163520781171549e+00
2.439494096371539023e+00
2.748174332957560750e+00
3.056906053860737771e+00
3.366518737170585140e+00
3.677855193886833796e+00
3.991714268411961974e+00
4.308826244101672920e+00
4.629846659325109748e+00
4.955360117819719967e+00
5.285889190179800856e+00
5.621905642510721002e+00
5.963842551152072069e+00
6.312106691638317280e+00
6.667091119537550625e+00
7.029188211349384652e+00
7.398803683323667890e+00
7.776372307010928075e+00
8.162376228556343705e+00
8.557366999904207461e+00
8.961992662990351022e+00
9.377031505992654559e+00
9.803434441149683209e+00
1.024237833568864176e+01
1.069533304868195422e+01
1.116414536109152600e+01
1.165114336902810521e+01
1.215926350268336620e+01
1.269177488324751835e+01
1.325458516164000855e+01
1.385233527793676522e+01
1.449258812330422330e+01
1.518396188839143335e+01
1.593537904175241238e+01
1.674960783263611575e+01
1.759304053498727427e+01
1.827094537069659452e+01
1.799080263966868642e+01
1.437046080376745039e+01
4.582312774814768730e+00
-3.934108593043941227e-01
-5.383533296295857085e-01
1.103791221394888922e+01
