-1.102232742053712116e+02
-1.006919546689783829e+02
-9.285301415026141569e+01
-8.603560986138305111e+01
-8.002197823010563127e+01
-7.473251217802999236e+01
-7.010484139879352483e+01
-6.605925223813041214e+01
-6.250213082476859938e+01
-5.934171341318919701e+01
-5.649933834891781714e+01
-5.391197675596211525e+01
-5.153025331361290995e+01
-4.931555857230738837e+01
-4.723757749977809794e+01
-4.527243507218231855e+01
-4.340131355485299025e+01
-4.160938584178861532e+01
-3.988497119345873898e+01
-3.821885997594903017e+01
-3.660377488373136856e+01
-3.503394315986368213e+01
-3.350475872928224419e+01
-3.201251607862062087e+01
-3.055420019027522827e+01
-2.912731881185523619e+01
-2.772976467855598770e+01
-2.635969601317825450e+01
-2.501542404975630873e+01
-2.369529734550050293e+01
-2.239757580567693651e+01
-2.112029458461162079e+01
-1.986113057581362895e+01
-1.861730040513835860e+01
-1.738553150811714687e+01
-1.616214368606815199e+01
-1.494324404607988654e+01
-1.372497675548972751e+01
-1.250372321792291430e+01
-1.127619978234032772e+01
-1.003960307657635909e+01
-8.792223807386466916e+00
-7.535073416910471167e+00
-6.274884164045413826e+00
-5.028130024551614952e+00
-3.823607974998989079e+00
-2.698464709155864227e+00
-1.697007126812632549e+00
-9.907721838511669432e-01
-1.763357287176418708e+00
-1.445036401712268770e+00
9.051210563598068859e-01
2.181766635956421396e+00
3.456138465527853754e+00
4.746271373334757016e+00
5.999857426446411068e+00
7.204675704554919236e+00
8.369209536034023955e+00
9.506057445477576806e+00
1.062674313767020706e+01
1.174108355956710525e+01
1.285746081488803227e+01
1.398292119009672518e+01
1.512302130267095279e+01
1.628168405588050760e+01
1.746129516270830351e+01
1.866305893663042070e+01
1.988747172251245132e+01
2.113475309762090149e+01
2.240514643333235512e+01
2.369908029757231560e+01
2.501722856169512710e+01
2.636051795942137232e+01
2.773012231196051047e+01
2.912746754500304647e+01
3.055425937879046216e+01
3.201253866269732384e+01
3.350476702090202252e+01
3.503394610714213542e+01
3.660377590903586764e+01
3.821886033199220378e+01
3.988497132166152426e+01
4.160938589368049634e+01
4.340131358402530992e+01
4.527243517748964763e+01
4.723757755495857680e+01
4.931555857244379126e+01
5.153025331361848060e+01
5.391197675596303185e+01
5.649933834891788109e+01
5.934171341318909754e+01
6.250213082476859938e+01
6.605925223813041214e+01
7.010484139879352483e+01
7.473251217802999236e+01
8.002197823010563127e+01
8.603560986138305111e+01
9.285301415026141569e+01
1.006919546689783829e+02
1.102232742053712116e+02
