-2.273845654404465577e+01
-1.527535581814954035e+01
-2.818334994577645247e+01
-2.906209399227862278e+01
-2.303392223755203005e+01
-1.796708588241181204e+01
-1.418940853229373111e+01
-1.172573131707303773e+01
-1.024221041361852436e+01
-9.335628639918461147e+00
-8.727802976848314742e+00
-8.266825627115807151e+00
-7.879962431548568347e+00
-7.534840523627018172e+00
-7.217047433850292570e+00
-6.919488102672269214e+00
-6.637999878240170126e+00
-6.369718554220783702e+00
-6.112487381670702824e+00
-5.864620197673968249e+00
-5.624779786451773234e+00
-5.391897844053795019e+00
-5.165115075373423181e+00
-4.943734465464765471e+00
-4.727184503536572713e+00
-4.514990185212279350e+00
-4.306750068605909476e+00
-4.102117973128446948e+00
-3.900788169067652689e+00
-3.702483123181190994e+00
-3.506943046780671480e+00
-3.313916647672143778e+00
-3.123152630001118979e+00
-2.934391636045134533e+00
-2.747358508477555805e+00
-2.561755009503319691e+00
-2.377253521674915326e+00
-2.193492859391089400e+00
-2.010078268600289153e+00
-1.826589180491002828e+00
-1.642600612696599960e+00
-1.457727742729185927e+00
-1.271708833795651472e+00
-1.084550473093395251e+00
-8.967725389889791288e-01
-7.098100949573162843e-01
-5.266552096431698082e-01
-3.528442352937215531e-01
-1.978801941415557764e-01
-7.704906356107610321e-02
7.704906356107610321e-02
1.978801941415557764e-01
3.528442352937215531e-01
5.266552096431698082e-01
7.098100949573162843e-01
8.967725389889791288e-01
1.084550473093395251e+00
1.271708833795651472e+00
1.457727742729185927e+00
1.642600612696599960e+00
1.826589180491002828e+00
2.010078268600289153e+00
2.193492859391089400e+00
2.377253521674915326e+00
2.561755009503319691e+00
2.747358508477555805e+00
2.934391636045134533e+00
3.123152630001118979e+00
3.313916647672143778e+00
3.506943046780671480e+00
3.702483123181190994e+00
3.900788169067649580e+00
4.102117973128416750e+00
4.306750068605674997e+00
4.514990185210182361e+00
4.727184503519097802e+00
4.943734465327255911e+00
5.165115074349316160e+00
5.391897836850525039e+00
5.624779738689264619e+00
5.864619899730985964e+00
6.112485637083882928e+00
6.369708989206152694e+00
6.637950910022862416e+00
6.919254726082871620e+00
7.216015424633618558e+00
7.530620682682419798e+00
7.864061952850558868e+00
8.211789176564050052e+00
8.553293487872950962e+00
8.829956903530616685e+00
8.906646618010739758e+00
8.525344345513387267e+00
7.307244670530012698e+00
4.946683460362283569e+00
1.495731147710982256e+00
-2.700091089452621329e+00
2.352922625953324243e-01
1.546842474795408506e+01
1.086633761418570465e+01
