-1.102231388779604870e+01
-1.006864849914133053e+01
-9.284282060074186660e+00
-8.602011225409443185e+00
-7.999530315476251374e+00
-7.468500380248484838e+00
-7.002804978995137652e+00
-6.595236536825685114e+00
-6.237643288289953958e+00
-5.922199744966015977e+00
-5.642778256032798367e+00
-5.396039927595332131e+00
-5.182004801116283588e+00
-5.003854845114574346e+00
-4.866833205039917232e+00
-4.776172424265936023e+00
-4.734114325836110027e+00
-4.736589524318687516e+00
-4.770876248820842491e+00
-4.815841666537661325e+00
-4.845408664356257944e+00
-4.834056949183990426e+00
-4.762173897841184278e+00
-4.619721223365706564e+00
-4.407760250870255803e+00
-4.137798118163214411e+00
-3.829028865110498447e+00
-3.503996104736631700e+00
-3.183861473795905006e+00
-2.884695453169959123e+00
-2.615739276017072790e+00
-2.379708880539634031e+00
-2.174461133549810299e+00
-1.995096834314832535e+00
-1.835792445106323223e+00
-1.691034169982544633e+00
-1.556239418515968698e+00
-1.427916749715834932e+00
-1.303557010805880267e+00
-1.181417246155974432e+00
-1.060303147020959180e+00
-9.394059451957579299e-01
-8.182180897657387320e-01
-6.965397995268682863e-01
-5.745921463510370586e-01
-4.532678680369572888e-01
-3.345742683513321936e-01
-2.223414967956469646e-01
-1.232472661206460707e-01
-4.806910260689312153e-02
4.806867043504192694e-02
1.232464583036749772e-01
2.223393165526843518e-01
3.345681900883015203e-01
4.532513546795606807e-01
5.745487914085551928e-01
6.964298017075036817e-01
8.179483476182336510e-01
9.387670887835009026e-01
1.058843722069602755e+00
1.178205908204244423e+00
1.296758847412285753e+00
1.414085194455207084e+00
1.529214090718631791e+00
1.640361585797575295e+00
1.744684963691816915e+00
1.838149308497393442e+00
1.915664689928543662e+00
1.971686519080554589e+00
2.001432152202034409e+00
2.002702450580938542e+00
1.977987339488132656e+00
1.936154643869148373e+00
1.892804936290309659e+00
1.868618143805109044e+00
1.885759913289872136e+00
1.963280817654399879e+00
2.112899161497800549e+00
2.336325940421735581e+00
2.624645484312452037e+00
2.959830605225381106e+00
3.318373745114689299e+00
3.676602701754397629e+00
4.016172914076301836e+00
4.327573636226545339e+00
4.610472340727981511e+00
4.871548581685050117e+00
5.121422260204564481e+00
5.371992046192686665e+00
5.634739413933541385e+00
5.920024493310593883e+00
6.237203428144216133e+00
6.595188990417758745e+00
7.002813813131910869e+00
7.468507754377862184e+00
7.999533317642017138e+00
8.602012396468344591e+00
9.284283501680429040e+00
1.006865192361991035e+01
1.102231388800155720e+01
