-1.074611377662147937e+01
-9.816202689027635486e+00
-9.051591877871134173e+00
-8.386685558595546652e+00
-7.799638210177972653e+00
-7.282254751628509659e+00
-6.828602047690832677e+00
-6.431896729969966309e+00
-6.084921925976449764e+00
-5.781803054932296071e+00
-5.520003670186657274e+00
-5.301546479882139451e+00
-5.132539348048194228e+00
-5.020709358971501501e+00
-4.971377234876618090e+00
-4.982753525345391843e+00
-5.042070926154144317e+00
-5.124696359904955756e+00
-5.197688850700005858e+00
-5.226897549488846551e+00
-5.184697787097020338e+00
-5.055709919171375688e+00
-4.839325871251471511e+00
-4.548940401581265114e+00
-4.208276690797784880e+00
-3.845695141839844844e+00
-3.488020260981896659e+00
-3.155660476087533972e+00
-2.860265275277868557e+00
-2.605090570795873361e+00
-2.387211486236428648e+00
-2.200317394569045959e+00
-2.037105695693949947e+00
-1.890839448635920794e+00
-1.756077580402789495e+00
-1.628807729629506929e+00
-1.506251397214168897e+00
-1.386552847498651264e+00
-1.268478697225149610e+00
-1.151184835163916453e+00
-1.034064206436365208e+00
-9.166703640152822352e-01
-7.987097777361347184e-01
-6.801039151334777877e-01
-5.611363094000618723e-01
-4.427190431506891066e-01
-3.268359489176693167e-01
-2.172371610172665335e-01
-1.204375351456521415e-01
-4.693765714080999629e-02
4.693763255308924798e-02
1.204374821681510888e-01
2.172369997075436210e-01
3.268354457200217666e-01
4.427175149078714789e-01
5.611318249915262513e-01
6.800912047576446184e-01
7.986749794783416512e-01
9.165784099146119246e-01
1.033829965351773961e+00
1.150610365231798049e+00
1.267123867362151213e+00
1.383483047788070852e+00
1.499573841094916649e+00
1.614871981474698792e+00
1.728191708675742122e+00
1.837371380361271678e+00
1.938947437026748988e+00
2.027941393419698368e+00
2.097971487990613504e+00
2.141960831203827631e+00
2.153675765809852205e+00
2.130108023031150211e+00
2.074272075174515173e+00
1.997442329668926542e+00
1.919574353955124657e+00
1.867056293686771173e+00
1.867959421787965812e+00
1.946015881703107686e+00
2.115069827021952342e+00
2.375507623085018061e+00
2.713541345220623846e+00
3.103742628277451399e+00
3.514748874756762120e+00
3.916998456470181189e+00
4.289869210406841660e+00
4.625340947021607363e+00
4.927290460746003298e+00
5.207888577712659561e+00
5.483231038866795082e+00
5.769676270421813413e+00
6.081665200381391578e+00
6.431226843000787063e+00
6.828518350191136399e+00
7.282261482589095003e+00
7.799647358150224363e+00
8.386690655245985226e+00
9.051601867627219633e+00
9.816230673330000656e+00
1.074611377613035579e+01
