-1.531758173893363306e+01
-2.216321280772004698e+01
-2.592949991696171352e+01
-2.229125061306971389e+01
-1.985975969896631455e+01
-1.827097688370692552e+01
-1.682594817825526334e+01
-1.524481856907484101e+01
-1.347435702367407906e+01
-1.166062010840301433e+01
-1.002298748515559268e+01
-8.709995436893777310e+00
-7.749213929761917363e+00
-7.077457042248362029e+00
-6.602041738893147382e+00
-6.243801567072163827e+00
-5.950218036609859595e+00
-5.691555898773955846e+00
-5.452654240886968928e+00
-5.226205310625617884e+00
-5.008670994387118824e+00
-4.798198391405858132e+00
-4.593675665935128549e+00
-4.394336759998254571e+00
-4.199600311911863670e+00
-4.009000284005567849e+00
-3.822150972700418592e+00
-3.638725285375664420e+00
-3.458438870516741037e+00
-3.281037410410520216e+00
-3.106285913874609506e+00
-2.933959348103227338e+00
-2.763834155721221819e+00
-2.595680347521457598e+00
-2.429254023293925258e+00
-2.264290398467855070e+00
-2.100497753746572993e+00
-1.937553251948163080e+00
-1.775102393024444059e+00
-1.612765178788640341e+00
-1.450154107493725864e+00
-1.286912354083542986e+00
-1.122785623811631162e+00
-9.577493214603740590e-01
-7.922255012950305542e-01
-6.274433390250915288e-01
-4.660221593219402436e-01
-3.128764695747006108e-01
-1.765168650436117481e-01
-7.065994581945833630e-02
7.065994581945833630e-02
1.765168650436117481e-01
3.128764695747006108e-01
4.660221593219402436e-01
6.274433390250915288e-01
7.922255012950305542e-01
9.577493214603740590e-01
1.122785623811631162e+00
1.286912354083542986e+00
1.450154107493725864e+00
1.612765178788640341e+00
1.775102393024444059e+00
1.937553251948163080e+00
2.100497753746570773e+00
2.264290398467851961e+00
2.429254023293865750e+00
2.595680347521081899e+00
2.763834155718678964e+00
2.933959348086891961e+00
3.106285913774490037e+00
3.281037409824992146e+00
3.458438867252601856e+00
3.638725268046814953e+00
3.822150885185342961e+00
4.008999864031933313e+00
4.199598399105266111e+00
4.394328501826842981e+00
4.593641915352419502e+00
4.798068001141553296e+00
5.008195540379619004e+00
5.224571740642174333e+00
5.447375818109987833e+00
5.675551480970655760e+00
5.904805609225791230e+00
6.123615225987832922e+00
6.306612914114689161e+00
6.406525597889222823e+00
6.350545508891885405e+00
6.053841443956555324e+00
5.463112984276953021e+00
4.618456409807876639e+00
3.684019785723375406e+00
2.897821102917493175e+00
2.426613134641220526e+00
2.237866325671442169e+00
2.070154561037880647e+00
1.241331384985872255e+00
-5.876861996899629403e-01
5.259180219911483434e+00
1.464821116305884630e+01
