-1.068770139161835075e+01
-9.762835719324662875e+00
-9.002543033274134743e+00
-8.341510766324070403e+00
-7.757974489951934061e+00
-7.243773080300107026e+00
-6.793081053419667725e+00
-6.399477175304294718e+00
-6.056708663380257818e+00
-5.760977938475912552e+00
-5.513235998941506288e+00
-5.319815221553988671e+00
-5.190195384679408441e+00
-5.132153772291537130e+00
-5.145768643696774447e+00
-5.218343320467065283e+00
-5.322791850914325273e+00
-5.421407361808688208e+00
-5.474218322180404606e+00
-5.448432436192002015e+00
-5.325468047964656115e+00
-5.103952382340351868e+00
-4.798700755962254760e+00
-4.436399066582728423e+00
-4.049085644638975801e+00
-3.667108785881935340e+00
-3.313522480413127802e+00
-3.001362158348007014e+00
-2.734066282451750762e+00
-2.508072992949067714e+00
-2.316085332811409714e+00
-2.149827899468936820e+00
-2.001795040757498256e+00
-1.866028403506390765e+00
-1.738215307858192338e+00
-1.615430936687004326e+00
-1.495767223497206144e+00
-1.377987088362520929e+00
-1.261260241950056926e+00
-1.144988303418466913e+00
-1.028706841892871982e+00
-9.120497090531269890e-01
-7.947680815235735885e-01
-6.768081794760245629e-01
-5.584662822983030850e-01
-4.406580077117197014e-01
-3.253605059601314409e-01
-2.163026067454101309e-01
-1.199557699385640497e-01
-4.674681820022241752e-02
4.674681321799578626e-02
1.199557583827961516e-01
2.163025692874769312e-01
3.253603820069894681e-01
4.406576084893631950e-01
5.584650400138828630e-01
6.768044460533886308e-01
7.947572460890670598e-01
9.120193629575341632e-01
1.028624929641534624e+00
1.144775475949977750e+00
1.260728567423114121e+00
1.376711236206593192e+00
1.492828437598652469e+00
1.608937444859846355e+00
1.724459618463548116e+00
1.838108031222344119e+00
1.947532840898274831e+00
2.048937318128299268e+00
2.136802119353755636e+00
2.203961711601576834e+00
2.242358753072173805e+00
2.244772066597404248e+00
2.207561228444331114e+00
2.133934410244492597e+00
2.036570819914925057e+00
1.938101420759933191e+00
1.868485377754015575e+00
1.859547225038936213e+00
1.938100122808015913e+00
2.119587078240899647e+00
2.403884363790552925e+00
2.774347043353542208e+00
3.200827835660430942e+00
3.646712297161639249e+00
4.078385308701035328e+00
4.473660300633885534e+00
4.825693053486111772e+00
5.141595187485641816e+00
5.437660859890070419e+00
5.733708027060092860e+00
6.048495938934950189e+00
6.397464096520486976e+00
6.792701359033006980e+00
7.243729399055085949e+00
7.757978628109412966e+00
8.341517541995875362e+00
9.002566807747651723e+00
9.762910217319086925e+00
1.068770138454495111e+01
