1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997254901960784812e-01,9.988039215686275174e-01,9.952745098039214033e-01,9.880980392156861747e-01,9.691176470588236391e-01,9.200588235294121509e-01,8.647058823529409910e-01,8.194901960784307660e-01,7.533529411764686712e-01,7.181176470588231942e-01,6.837058823529399421e-01,6.736666666666648595e-01,6.631764705882345901e-01,6.546274509803915453e-01,6.554117647058809171e-01,6.726666666666656358e-01,6.817058823529410505e-01,7.098627450980381504e-01,7.428627450980386238e-01,7.823921568627438816e-01,8.313529411764691845e-01,9.068627450980392135e-01,9.513333333333332531e-01,9.828039215686275032e-01,9.932352941176471051e-01,9.992549019607842586e-01,9.996274509803921848e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.996862745098039627e-01,9.953921568627451810e-01,9.857058823529409874e-01,9.608823529411760767e-01,9.240392156862733408e-01,8.624901960784309152e-01,7.968431372549011904e-01,7.450980392156847376e-01,7.122352941176457453e-01,6.847843137254903123e-01,6.552941176470568063e-01,6.613725490196066259e-01,6.593333333333322166e-01,6.529019607843123962e-01,6.591764705882348085e-01,6.809019607843133093e-01,7.045490196078425527e-01,7.388823529411757685e-01,7.655098039215685324e-01,8.503921568627452743e-01,8.976274509803928714e-01,9.376078431372548705e-01,9.791568627450983886e-01,9.925294117647061043e-01,9.996274509803921848e-01,9.989215686274509620e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.994509803921569624e-01,1.000000000000000000e+00,9.989215686274509620e-01,9.929411764705885490e-01,9.833333333333335036e-01,9.576078431372554434e-01,9.172156862745103334e-01,8.644117647058821019e-01,7.941764705882351505e-01,7.497843137254893708e-01,7.041568627450958129e-01,6.774509803921554552e-01,6.626078431372536270e-01,6.550588235294111383e-01,6.525686274509796547e-01,6.471176470588221319e-01,6.572745098039196598e-01,6.731960784313709700e-01,7.071372549019586673e-01,7.348039215686269499e-01,7.764117647058805805e-01,8.318235294117649614e-01,8.948431372549012774e-01,9.426274509803918011e-01,9.754313725490193487e-01,9.922352941176471042e-01,9.980784313725491463e-01,9.985686274509802951e-01,9.983137254901961466e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995098039215686292e-01,1.000000000000000000e+00,9.986078431372550357e-01,9.928431372549021416e-01,9.817254901960782432e-01,9.506666666666664378e-01,9.006862745098035417e-01,8.526666666666659067e-01,7.888431372549021825e-01,7.390588235294116570e-01,6.940784313725479882e-01,6.706666666666654120e-01,6.585686274509802152e-01,6.492745098039214291e-01,6.511176470588232457e-01,6.484901960784297259e-01,6.534117647058824696e-01,6.684117647058804845e-01,6.846862745098026837e-01,7.221568627450960509e-01,7.803725490196080639e-01,8.229411764705890642e-01,8.840588235294114527e-01,9.376078431372547595e-01,9.736666666666663472e-01,9.915294117647059924e-01,9.966274509803921822e-01,9.988039215686274064e-01,9.996078431372549256e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.992156862745098511e-01,1.000000000000000000e+00,9.990196078431372584e-01,9.976862745098039609e-01,9.948235294117648841e-01,9.808823529411762054e-01,9.576862745098035923e-01,9.005294117647050234e-01,8.463921568627451597e-01,7.838627450980384381e-01,7.270392156862734989e-01,6.973921568627441392e-01,6.709411764705870418e-01,6.541764705882332498e-01,6.457843137254891674e-01,6.352941176470583429e-01,6.380000000000000115e-01,6.495490196078422818e-01,6.634509803921559978e-01,6.943725490196076544e-01,7.229607843137249024e-01,7.607254901960766036e-01,8.218235294117641754e-01,8.869411764705877887e-01,9.438823529411772828e-01,9.724509803921568274e-01,9.864509803921566178e-01,9.935686274509805127e-01,9.991568627450979623e-01,9.995490196078431477e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.986470588235295542e-01,9.991372549019608140e-01,9.950784313725490327e-01,9.924313725490193638e-01,9.757058823529412006e-01,9.519411764705889567e-01,8.893921568627446428e-01,8.297254901960776641e-01,7.748627450980387632e-01,7.289019607843134629e-01,6.875686274509795748e-01,6.640980392156863310e-01,6.431960784313719426e-01,6.369019607843124930e-01,6.396666666666661616e-01,6.451568627450972038e-01,6.490196078431363924e-01,6.529215686274499886e-01,6.795686274509806779e-01,7.120196078431357822e-01,7.629607843137253820e-01,8.134901960784310937e-01,8.596274509803919495e-01,9.286862745098036775e-01,9.661764705882348592e-01,9.823921568627451695e-01,9.939607843137254761e-01,9.992941176470588882e-01,9.990784313725490362e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.975882352941176645e-01,9.937843137254902537e-01,9.936274509803921795e-01,9.723333333333328277e-01,9.386078431372546493e-01,8.984509803921562066e-01,8.221764705882350643e-01,7.776274509803929869e-01,7.257058823529409786e-01,6.936470588235295054e-01,6.580980392156854375e-01,6.429607843137239431e-01,6.350784313725487129e-01,6.288431372549008191e-01,6.367254901960771596e-01,6.476666666666658356e-01,6.469019607843131681e-01,6.666470588235287043e-01,7.052156862745090349e-01,7.434705882352931061e-01,8.049215686274506787e-01,8.663333333333326225e-01,9.258431372549016380e-01,9.636862745098038197e-01,9.887058823529412122e-01,9.936274509803924015e-01,9.962352941176471077e-01,1.000000000000000000e+00,9.992745098039215179e-01,9.987254901960784803e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.992352941176471104e-01,1.000000000000000000e+00,9.994901960784313699e-01,9.964901960784312562e-01,9.971960784313725901e-01,9.870980392156861738e-01,9.712352941176467525e-01,9.339215686274505712e-01,8.786274509803919663e-01,8.329803921568631475e-01,7.593333333333331936e-01,7.088039215686265937e-01,6.800980392156853460e-01,6.496666666666655043e-01,6.454705882352924640e-01,6.274901960784307065e-01,6.203921568627448480e-01,6.169803921568614014e-01,6.383725490196080488e-01,6.460196078431356126e-01,6.621764705882340341e-01,6.981176470588222882e-01,7.433725490196070318e-01,7.841176470588228087e-01,8.631764705882356559e-01,9.145294117647050358e-01,9.507450980392159190e-01,9.813333333333330577e-01,9.902352941176472134e-01,9.966078431372548119e-01,1.000000000000000000e+00,9.991764705882352215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995294117647058885e-01,9.984705882352941098e-01,9.964313725490195894e-01,9.914901960784314738e-01,9.842156862745096157e-01,9.628627450980393743e-01,9.289803921568630107e-01,8.851176470588232315e-01,8.122156862745093520e-01,7.532941176470584477e-01,7.005098039215679195e-01,6.671960784313715198e-01,6.461960784313720563e-01,6.284705882352934481e-01,6.157450980392140671e-01,6.208431372549019223e-01,6.179019607843120321e-01,6.323137254901964877e-01,6.357647058823522324e-01,6.579411764705879184e-01,6.869999999999985008e-01,7.240588235294125319e-01,7.842352941176462533e-01,8.502549019607844594e-01,9.080000000000002514e-01,9.501960784313724373e-01,9.772156862745098316e-01,9.890196078431372495e-01,9.936862745098039573e-01,9.984901960784313690e-01,9.995294117647058885e-01,9.991372549019608140e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.986274509803920729e-01,9.991568627450979623e-01,9.979999999999999982e-01,9.896862745098038427e-01,9.742549019607847915e-01,9.559019607843133315e-01,9.217647058823532635e-01,8.612549019607842471e-01,8.004117647058826002e-01,7.519803921568626315e-01,7.059215686274508128e-01,6.588823529411746982e-01,6.450784313725486108e-01,6.253137254901955933e-01,6.186666666666661429e-01,6.099803921568618392e-01,6.135098039215682864e-01,6.175294117647057712e-01,6.288431372549019294e-01,6.484117647058809109e-01,6.833725490196074226e-01,7.158823529411753039e-01,7.814901960784302881e-01,8.408823529411754150e-01,8.936862745098036465e-01,9.452352941176465073e-01,9.691764705882355280e-01,9.808235294117645386e-01,9.949999999999998845e-01,9.978039215686275165e-01,9.994313725490195921e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.987254901960784803e-01,9.986274509803921839e-01,9.966666666666664787e-01,9.946274509803920694e-01,9.866862745098040621e-01,9.714705882352943078e-01,9.435098039215689125e-01,9.110196078431370692e-01,8.548627450980385012e-01,7.904901960784307402e-01,7.378627450980382863e-01,6.877254901960779820e-01,6.534901960784301744e-01,6.299607843137242646e-01,6.171764705882331059e-01,6.067647058823516515e-01,6.079019607843134665e-01,6.093921568627445051e-01,6.193333333333331803e-01,6.285882352941164486e-01,6.430196078431360540e-01,6.652941176470578144e-01,7.117843137254877828e-01,7.614901960784311585e-01,8.161960784313727624e-01,8.904313725490187181e-01,9.357647058823528319e-01,9.683333333333331572e-01,9.784705882352935369e-01,9.929607843137253642e-01,9.954313725490195885e-01,9.976078431372548128e-01,9.994509803921569624e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
