nan,1.000000000000000000e+00,1.000000000000000000e+00,9.966666666666665897e-01,9.675000000000000266e-01,9.779999999999999805e-01,9.633333333333332638e-01,9.585714285714282967e-01,9.562500000000000444e-01,9.388888888888886619e-01,9.240000000000000435e-01,9.045454545454540973e-01,8.916666666666668295e-01,9.007692307692302114e-01,8.821428571428573395e-01,8.486666666666664582e-01,8.587500000000000133e-01,8.582352941176466521e-01,8.294444444444447617e-01,8.284210526315789469e-01,8.469999999999999751e-01,8.214285714285710638e-01,8.027272727272726227e-01,7.769565217391306566e-01,7.995833333333330906e-01,7.707999999999999297e-01,7.442307692307692513e-01,7.488888888888887152e-01,7.492857142857139996e-01,7.520689655172411170e-01,7.566666666666665986e-01,7.596774193548386789e-01,7.268750000000000488e-01,7.248484848484849641e-01,7.294117647058822040e-01,7.008571428571427342e-01,7.541666666666667629e-01,6.832432432432432590e-01,6.992105263157892825e-01,6.997435897435893004e-01,6.907499999999998641e-01,7.026829268292683617e-01,7.123809523809521149e-01,6.867441860465117731e-01,6.654545454545455208e-01,6.753333333333330080e-01,7.047826086956523461e-01,6.687234042553188429e-01,6.556250000000001243e-01,6.938775510204081565e-01,6.915999999999999925e-01,6.529411764705882470e-01,6.673076923076922684e-01,6.686792452830190303e-01,6.503703703703703765e-01,6.659999999999994813e-01,6.533928571428568866e-01,6.278947368421051722e-01,6.412068965517240260e-01,6.571186440677964091e-01,6.294999999999997264e-01,6.378688524590160336e-01,6.319354838709674294e-01,6.419047619047618669e-01,6.348437500000000400e-01,6.143076923076925544e-01,6.240909090909093626e-01,6.202985074626865547e-01,5.969117647058825860e-01,6.382608695652173258e-01,6.061428571428573164e-01,5.933802816901407873e-01,6.197222222222221744e-01,6.246575342465751080e-01,5.920270270270271418e-01,6.059999999999999831e-01,5.968421052631579515e-01,6.002597402597400489e-01,6.019230769230770051e-01,6.087341772151897423e-01,6.048749999999997184e-01,6.127160493827159549e-01,6.039024390243903362e-01,6.009638554216867323e-01,5.854761904761904834e-01,5.911764705882354143e-01,5.895348837209299919e-01,5.968965517241379137e-01,5.880681818181816567e-01,5.911235955056181046e-01,5.951111111111113683e-01,5.886813186813187881e-01,6.016304347826089138e-01,5.854838709677417929e-01,5.898936170212759622e-01,5.945263157894733475e-01,5.896874999999999201e-01,5.773195876288660378e-01,5.763265306122451470e-01,5.735353535353536758e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.925000000000000488e-01,9.719999999999997531e-01,9.383333333333332416e-01,9.457142857142855075e-01,9.274999999999999911e-01,9.133333333333329973e-01,9.130000000000001448e-01,9.236363636363634777e-01,8.791666666666665408e-01,8.923076923076921352e-01,8.700000000000003286e-01,8.760000000000001119e-01,8.599999999999999867e-01,8.352941176470585205e-01,8.461111111111110361e-01,8.352631578947368185e-01,8.240000000000000657e-01,8.299999999999997380e-01,8.040909090909093004e-01,7.986956521739131398e-01,7.674999999999999600e-01,7.528000000000002467e-01,7.461538461538463896e-01,7.770370370370369706e-01,7.367857142857141550e-01,7.551724137931035141e-01,7.473333333333332940e-01,7.351612903225803741e-01,7.403125000000000400e-01,7.318181818181815901e-01,7.247058823529411997e-01,7.314285714285712059e-01,7.183333333333336013e-01,7.121621621621621046e-01,6.926315789473685980e-01,7.064102564102561210e-01,7.030000000000000693e-01,6.697560975609756495e-01,6.540476190476190999e-01,7.041860465116284162e-01,6.654545454545451877e-01,6.642222222222220473e-01,6.665217391304349981e-01,6.848936170212762686e-01,6.541666666666664520e-01,6.755102040816329811e-01,6.653999999999998805e-01,6.721568627450976718e-01,6.578846153846155120e-01,6.201886792452828701e-01,6.640740740740743719e-01,6.550909090909086130e-01,6.251785714285714723e-01,6.429824561403509886e-01,6.474137931034481541e-01,6.376271186440679584e-01,6.339999999999997859e-01,6.426229508196719120e-01,6.341935483870965173e-01,6.430158730158727076e-01,6.248437500000000311e-01,6.204615384615385087e-01,6.146969696969699637e-01,6.279104477611939794e-01,6.345588235294116197e-01,6.172463768115942218e-01,6.125714285714287666e-01,6.184507042253519771e-01,5.944444444444444420e-01,6.184931506849313809e-01,6.304054054054052392e-01,6.036000000000000254e-01,6.156578947368421817e-01,6.032467532467533644e-01,5.947435897435899843e-01,6.063291139240507555e-01,5.893750000000003153e-01,5.992592592592591583e-01,5.834146341463416485e-01,6.024096385542171417e-01,5.874999999999999112e-01,5.920000000000000817e-01,6.012790697674419427e-01,5.870114942528735780e-01,6.065909090909092916e-01,5.850561797752807935e-01,5.890000000000001901e-01,5.951648351648353152e-01,5.896739130434786036e-01,5.887096774193548709e-01,5.821276595744674376e-01,5.984210526315789647e-01,5.889583333333334725e-01,5.937113402061858780e-01,5.946938775510203223e-01,5.985858585858588876e-01
nan,1.000000000000000000e+00,9.949999999999999956e-01,9.899999999999999911e-01,9.799999999999999822e-01,9.759999999999997566e-01,9.749999999999999778e-01,9.442857142857141728e-01,9.350000000000000533e-01,9.144444444444439490e-01,8.870000000000000107e-01,8.954545454545456140e-01,8.824999999999999512e-01,8.838461538461538369e-01,8.614285714285714324e-01,8.439999999999996394e-01,8.537500000000000089e-01,8.364705882352936328e-01,8.372222222222217569e-01,8.194736842105266872e-01,7.920000000000000373e-01,7.847619047619046606e-01,8.013636363636362780e-01,7.569565217391310830e-01,7.670833333333334503e-01,7.383999999999999453e-01,7.388461538461540412e-01,7.674074074074072049e-01,7.535714285714283367e-01,7.410344827586204941e-01,7.283333333333336101e-01,7.106451612903224024e-01,7.415625000000000133e-01,7.045454545454543638e-01,7.114705882352939659e-01,7.448571428571427733e-01,7.097222222222222543e-01,6.881081081081080741e-01,7.042105263157893980e-01,6.948717948717947346e-01,6.880000000000001670e-01,6.899999999999998357e-01,6.888095238095239825e-01,6.851162790697676863e-01,6.772727272727272485e-01,6.766666666666663055e-01,6.645652173913042526e-01,6.608510638297867557e-01,6.414583333333334636e-01,6.287755102040819555e-01,6.539999999999999147e-01,6.715686274509802267e-01,6.611538461538459810e-01,6.409433962264149409e-01,6.568518518518515759e-01,6.285454545454541853e-01,6.567857142857138619e-01,6.492982456140352632e-01,6.305172413793103114e-01,6.169491525423729250e-01,6.268333333333333535e-01,6.224590163934425879e-01,6.190322580645162276e-01,6.149206349206347566e-01,6.218749999999999556e-01,6.400000000000000133e-01,6.219696969696970612e-01,6.274626865671644182e-01,6.016176470588235903e-01,6.114492753623186339e-01,6.017142857142857570e-01,6.112676056338028907e-01,6.186111111111110006e-01,6.371232876712327187e-01,5.914864864864866068e-01,6.130666666666666487e-01,5.965789473684214306e-01,6.159740259740261736e-01,6.050000000000000933e-01,6.122784810126581378e-01,6.069999999999999840e-01,6.013580246913580174e-01,5.935365853658536306e-01,5.927710843373493743e-01,5.909523809523811178e-01,6.110588235294118764e-01,5.940697674418604635e-01,5.728735632183908910e-01,5.839772727272726227e-01,5.856179775280897504e-01,5.854444444444446560e-01,6.115384615384615863e-01,5.988043478260870467e-01,5.831182795698923726e-01,5.931914893617017404e-01,5.925263157894736787e-01,5.745833333333333348e-01,5.735051546391750632e-01,5.793877551020411021e-01,5.841414141414144057e-01
nan,1.000000000000000000e+00,9.899999999999999911e-01,9.833333333333333925e-01,9.725000000000000311e-01,9.739999999999998659e-01,9.300000000000001599e-01,9.099999999999998090e-01,9.262500000000000178e-01,9.166666666666661856e-01,8.760000000000001119e-01,8.963636363636361404e-01,8.699999999999996625e-01,8.461538461538462563e-01,8.485714285714284211e-01,8.393333333333333757e-01,8.081249999999999822e-01,8.523529411764702024e-01,8.333333333333330373e-01,8.152631578947366897e-01,8.059999999999999387e-01,7.876190476190475520e-01,7.845454545454546569e-01,7.486956521739134285e-01,7.583333333333334147e-01,7.740000000000000213e-01,7.488461538461538280e-01,7.407407407407403666e-01,7.107142857142859649e-01,7.555172413793102004e-01,7.136666666666668934e-01,7.306451612903223092e-01,7.140625000000000444e-01,7.069696969696969147e-01,7.161764705882354143e-01,6.942857142857140618e-01,6.941666666666663765e-01,6.962162162162164325e-01,6.907894736842107308e-01,7.143589743589744412e-01,6.837499999999999689e-01,6.626829268292685482e-01,6.842857142857144970e-01,6.774418604651165632e-01,6.515909090909091095e-01,6.524444444444443825e-01,6.778260869565219116e-01,6.414893617021273364e-01,6.645833333333333037e-01,6.679591836734694033e-01,6.235999999999998211e-01,6.447058823529411287e-01,6.525000000000001910e-01,6.483018867924528195e-01,6.246296296296297568e-01,6.283636363636361244e-01,6.101785714285715700e-01,6.456140350877194178e-01,6.270689655172412280e-01,6.511864406779660497e-01,6.476666666666665018e-01,6.318032786885244834e-01,6.341935483870965173e-01,6.276190476190472989e-01,6.148437500000000222e-01,6.064615384615384963e-01,6.046969696969699548e-01,6.062686567164178308e-01,6.013235294117645902e-01,6.205797101449275210e-01,5.932857142857146382e-01,6.160563380281695034e-01,6.001388888888888884e-01,6.084931506849313720e-01,6.094594594594592296e-01,6.164000000000000590e-01,5.956578947368424970e-01,5.966233766233766111e-01,5.934615384615384848e-01,5.975949367088612130e-01,5.884999999999999121e-01,5.930864197530864024e-01,5.939024390243901053e-01,5.872289156626506745e-01,5.963095238095238448e-01,5.878823529411763005e-01,5.840697674418604546e-01,5.864367816091953234e-01,5.939772727272728536e-01,5.867415730337078861e-01,5.950000000000000844e-01,5.843956043956045621e-01,5.920652173913042438e-01,5.866666666666664476e-01,6.002127659574462148e-01,5.832631578947367057e-01,5.649999999999998357e-01,5.905154639175256293e-01,5.739795918367348593e-01,5.805050505050506349e-01
nan,9.899999999999999911e-01,9.849999999999999867e-01,9.899999999999999911e-01,9.775000000000000355e-01,9.459999999999996190e-01,9.150000000000000355e-01,9.099999999999996980e-01,9.037500000000000533e-01,9.033333333333330994e-01,9.219999999999999307e-01,8.781818181818182856e-01,8.625000000000001554e-01,8.661538461538458300e-01,8.757142857142858894e-01,8.213333333333332487e-01,7.900000000000000355e-01,8.094117647058820531e-01,8.383333333333331527e-01,7.768421052631580004e-01,7.600000000000002309e-01,7.933333333333330017e-01,7.731818181818179703e-01,7.678260869565217694e-01,7.374999999999998224e-01,7.484000000000001762e-01,7.365384615384615863e-01,7.314814814814816213e-01,7.125000000000000222e-01,7.296551724137928518e-01,7.066666666666671093e-01,7.009677419354833905e-01,7.256249999999999645e-01,6.924242424242423866e-01,7.047058823529411820e-01,6.754285714285711562e-01,7.008333333333331971e-01,6.945945945945944944e-01,6.839473684210526372e-01,6.692307692307687406e-01,6.602499999999998925e-01,6.875609756097560421e-01,6.795238095238096410e-01,6.765116279069768312e-01,6.856818181818182811e-01,6.575555555555555598e-01,6.450000000000002398e-01,6.436170212765953691e-01,6.700000000000001510e-01,6.693877551020408490e-01,6.722000000000002418e-01,6.727450980392157831e-01,6.486538461538461364e-01,6.437735849056605009e-01,6.283333333333332993e-01,6.232727272727270895e-01,6.575000000000001954e-01,6.680701754385965918e-01,6.170689655172413302e-01,6.423728813559320683e-01,6.528333333333331545e-01,6.054098360655736366e-01,6.217741935483869220e-01,6.066666666666664653e-01,6.279687499999999645e-01,5.910769230769230553e-01,5.980303030303031342e-01,6.325373134328358127e-01,6.244117647058822218e-01,6.181159420289856765e-01,6.205714285714285516e-01,6.056338028169012677e-01,5.966666666666669006e-01,6.195890410958905248e-01,6.352702702702701654e-01,5.909333333333333105e-01,6.061842105263157698e-01,5.977922077922077637e-01,6.071794871794873316e-01,5.948101265822784978e-01,6.011249999999999094e-01,5.787654320987654089e-01,5.717073170731705734e-01,5.995180722891568781e-01,5.860714285714285765e-01,5.895294117647058574e-01,5.861627906976741853e-01,5.827586206896548937e-01,5.920454545454545414e-01,5.839325842696628799e-01,5.765555555555557099e-01,5.823076923076925260e-01,5.568478260869567098e-01,5.808602150537632847e-01,5.821276595744676596e-01,5.812631578947365929e-01,5.723958333333332149e-01,5.732989690721647102e-01,5.901020408163268893e-01,5.882828282828285182e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.900000000000001021e-01,9.825000000000000400e-01,9.499999999999997335e-01,9.616666666666665586e-01,9.214285714285713746e-01,8.850000000000000089e-01,9.188888888888884221e-01,8.969999999999999085e-01,8.863636363636361315e-01,8.591666666666664121e-01,8.684615384615380629e-01,8.149999999999999467e-01,8.546666666666661305e-01,8.074999999999999956e-01,8.299999999999994049e-01,7.638888888888889506e-01,7.794736842105263186e-01,7.655000000000000693e-01,7.604761904761901947e-01,7.195454545454548212e-01,7.700000000000000178e-01,7.350000000000000977e-01,7.496000000000002661e-01,7.530769230769230882e-01,7.448148148148149295e-01,7.467857142857142749e-01,7.055172413793101560e-01,6.973333333333333606e-01,7.416129032258063081e-01,7.406249999999999778e-01,7.072727272727271641e-01,6.791176470588234926e-01,6.697142857142855954e-01,6.811111111111111116e-01,7.151351351351351582e-01,6.586842105263159830e-01,7.030769230769228217e-01,6.694999999999999840e-01,6.463414634146341653e-01,6.609523809523810689e-01,6.658139534883720234e-01,6.665909090909092338e-01,6.546666666666665080e-01,6.471739130434787102e-01,6.642553191489358744e-01,6.333333333333334147e-01,6.216326530612245049e-01,6.560000000000001386e-01,6.439215686274508688e-01,6.411538461538462963e-01,6.384905660377357961e-01,6.388888888888888395e-01,6.399999999999999023e-01,6.199999999999998845e-01,6.080701754385967606e-01,6.086206896551725753e-01,6.230508474576269551e-01,6.091666666666664121e-01,5.986885245901639729e-01,6.256451612903226600e-01,6.096825396825398258e-01,6.103125000000000355e-01,6.183076923076924469e-01,5.903030303030303294e-01,6.198507462686567715e-01,5.926470588235293047e-01,6.126086956521741289e-01,5.972857142857145307e-01,6.132394366197181368e-01,5.968055555555560332e-01,5.956164383561641795e-01,6.147297297297295016e-01,5.986666666666667913e-01,5.892105263157894068e-01,5.959740259740264889e-01,5.800000000000000711e-01,6.036708860759493200e-01,5.943749999999997646e-01,5.733333333333332504e-01,5.878048780487805658e-01,5.845783132530120163e-01,5.764285714285715123e-01,5.750588235294117334e-01,5.880232558139532051e-01,5.885057471264365514e-01,5.692045454545455740e-01,5.778651685393260129e-01,5.927777777777779589e-01,5.861538461538462474e-01,5.679347826086956763e-01,5.795698924731180757e-01,5.732978723404251742e-01,5.656842105263157894e-01,5.757291666666667362e-01,5.881443298969074585e-01,5.690816326530613312e-01,5.663636363636367355e-01
nan,1.000000000000000000e+00,9.899999999999999911e-01,9.799999999999999822e-01,9.475000000000000089e-01,9.399999999999997247e-01,9.283333333333332327e-01,9.142857142857140351e-01,8.900000000000000133e-01,8.811111111111107341e-01,8.859999999999997877e-01,8.345454545454544792e-01,8.291666666666666075e-01,8.369230769230765477e-01,8.085714285714282745e-01,7.960000000000000409e-01,8.281250000000000000e-01,7.911764705882350368e-01,7.766666666666663943e-01,8.142105263157892736e-01,7.805000000000003046e-01,7.300000000000000933e-01,7.509090909090910815e-01,7.313043478260873309e-01,7.187500000000001110e-01,7.388000000000001233e-01,7.292307692307695710e-01,7.362962962962962266e-01,7.078571428571429625e-01,7.227586206896553511e-01,6.916666666666669849e-01,6.941935483870967927e-01,6.624999999999999778e-01,6.799999999999997158e-01,6.861764705882351656e-01,6.574285714285713622e-01,7.044444444444444287e-01,6.694594594594595049e-01,6.860526315789478025e-01,6.610256410256412085e-01,6.847500000000000808e-01,6.556097560975610028e-01,6.426190476190474232e-01,6.439534883720928748e-01,6.420454545454546968e-01,6.751111111111108842e-01,6.530434782608695032e-01,6.370212765957443679e-01,6.808333333333332904e-01,6.281632653061223204e-01,6.385999999999999455e-01,6.394117647058824572e-01,6.478846153846156142e-01,6.139622641509432377e-01,6.222222222222224541e-01,6.305454545454542981e-01,6.094642857142855696e-01,6.361403508771930060e-01,6.229310344827584389e-01,6.238983050847455303e-01,6.151666666666666394e-01,6.255737704918030717e-01,6.175806451612902981e-01,6.184126984126981919e-01,6.010937499999999822e-01,6.118461538461538174e-01,6.113636363636366644e-01,6.046268656716420331e-01,6.154411764705881582e-01,6.018840579710144079e-01,5.977142857142857535e-01,6.016901408450704425e-01,5.906944444444445219e-01,6.141095890410959157e-01,5.806756756756756843e-01,5.830666666666667330e-01,5.792105263157896200e-01,5.863636363636363091e-01,5.915384615384617906e-01,5.950632911392407243e-01,5.779999999999998472e-01,6.035802469135798098e-01,5.818292682926829995e-01,5.927710843373494853e-01,5.761904761904763639e-01,5.704705882352940627e-01,5.677906976744185874e-01,5.752873563218391384e-01,5.751136363636364379e-01,5.831460674157302737e-01,5.781111111111113532e-01,5.924175824175824667e-01,5.652173913043477826e-01,5.804301075268817334e-01,5.756382978723398880e-01,5.717894736842104031e-01,5.854166666666666963e-01,5.654639175257732964e-01,5.860204081632653939e-01,5.692929292929295171e-01
nan,1.000000000000000000e+00,9.799999999999999822e-01,9.833333333333336146e-01,9.449999999999999512e-01,9.159999999999997033e-01,9.116666666666667362e-01,8.857142857142854542e-01,8.912499999999999867e-01,8.799999999999995604e-01,8.529999999999999805e-01,8.463636363636359849e-01,8.483333333333332726e-01,8.007692307692306777e-01,8.142857142857141683e-01,8.313333333333329245e-01,8.018750000000000044e-01,8.035294117647056034e-01,7.672222222222222499e-01,7.615789473684209110e-01,7.740000000000002434e-01,7.742857142857141328e-01,7.500000000000001110e-01,7.473913043478264129e-01,7.320833333333335302e-01,6.956000000000002181e-01,7.311538461538461542e-01,7.103703703703704297e-01,7.150000000000003020e-01,6.786206896551721934e-01,6.983333333333334725e-01,7.058064516129028965e-01,6.925000000000000044e-01,6.966666666666667673e-01,7.014705882352945121e-01,7.051428571428567382e-01,6.602777777777777413e-01,6.518918918918916727e-01,6.405263157894737214e-01,6.566666666666663987e-01,6.652499999999998970e-01,6.568292682926829551e-01,6.678571428571429269e-01,6.593023255813953432e-01,6.329545454545455474e-01,6.399999999999999023e-01,6.460869565217393085e-01,6.523404255319147360e-01,6.302083333333334814e-01,6.453061224489797798e-01,6.259999999999998899e-01,6.382352941176467898e-01,6.138461538461537081e-01,6.233962264150941790e-01,6.048148148148151382e-01,6.054545454545453564e-01,5.942857142857144170e-01,6.057894736842109884e-01,6.146551724137930828e-01,6.250847457627118908e-01,6.233333333333335169e-01,6.006557377049179802e-01,6.075806451612901782e-01,5.979365079365079882e-01,5.918750000000000400e-01,6.070769230769229585e-01,5.856060606060604634e-01,5.813432835820896427e-01,6.001470588235293668e-01,5.986956521739130732e-01,6.091428571428573191e-01,5.953521126760563664e-01,6.058333333333336679e-01,5.880821917808218835e-01,5.863513513513513020e-01,5.894666666666666943e-01,5.857894736842106376e-01,5.772727272727273817e-01,5.765384615384617772e-01,5.924050632911395109e-01,5.691249999999999920e-01,5.864197530864194707e-01,5.848780487804874362e-01,5.693975903614457712e-01,6.067857142857142616e-01,5.941176470588233061e-01,5.905813953488373569e-01,5.768965517241380070e-01,5.748863636363634733e-01,5.659550561797754842e-01,5.853333333333337052e-01,5.815384615384620037e-01,5.611956521739128734e-01,5.747311827956985697e-01,5.703191489361697508e-01,5.761052631578946759e-01,5.740624999999998090e-01,5.773195876288659267e-01,5.686734693877553148e-01,5.531313131313134734e-01
nan,9.899999999999999911e-01,9.849999999999999867e-01,9.600000000000002975e-01,9.399999999999999467e-01,9.299999999999996048e-01,9.233333333333334503e-01,8.871428571428568999e-01,8.774999999999999467e-01,8.488888888888888040e-01,8.560000000000000941e-01,8.554545454545454675e-01,7.900000000000004796e-01,8.100000000000000533e-01,8.078571428571428292e-01,8.026666666666666394e-01,7.631250000000000533e-01,7.723529411764704644e-01,7.455555555555554159e-01,7.678947368421052966e-01,7.524999999999999467e-01,7.161904761904758221e-01,7.563636363636366822e-01,7.491304347826088783e-01,6.883333333333334636e-01,7.332000000000000739e-01,7.169230769230773292e-01,6.896296296296298145e-01,7.246428571428572551e-01,7.113793103448277089e-01,6.756666666666670817e-01,6.900000000000001688e-01,6.871874999999999512e-01,6.887878787878782827e-01,6.605882352941175872e-01,6.665714285714282594e-01,6.575000000000003064e-01,6.794594594594596249e-01,6.700000000000000400e-01,6.623076923076922640e-01,6.580000000000001403e-01,6.687804878048779766e-01,6.438095238095238315e-01,6.267441860465116088e-01,6.497727272727273906e-01,6.122222222222221122e-01,6.128260869565218538e-01,6.619148936170212716e-01,6.435416666666665675e-01,6.200000000000004396e-01,6.247999999999998000e-01,6.349019607843139346e-01,6.134615384615386136e-01,6.183018867924527928e-01,6.038888888888888085e-01,6.081818181818180458e-01,6.212499999999997469e-01,6.129824561403508509e-01,6.060344827586208183e-01,5.920338983050847936e-01,6.229999999999998872e-01,6.136065573770492776e-01,6.003225806451613078e-01,5.820634920634922826e-01,5.890625000000000444e-01,5.861538461538462474e-01,6.012121212121216418e-01,5.858208955223882519e-01,5.938235294117648611e-01,6.014492753623188470e-01,6.022857142857143131e-01,6.022535211267604494e-01,5.869444444444442688e-01,5.946575342465751923e-01,5.972972972972969696e-01,5.853333333333331501e-01,5.717105263157894468e-01,5.909090909090909394e-01,5.865384615384616751e-01,5.782278481012661508e-01,5.820000000000000728e-01,5.843209876543210557e-01,6.008536585365853444e-01,5.773493975903615238e-01,5.678571428571429491e-01,5.714117647058825078e-01,5.612790697674416851e-01,5.680459770114943963e-01,5.735227272727272396e-01,5.693258426966291141e-01,5.707777777777778283e-01,5.716483516483515936e-01,5.616304347826084342e-01,5.549462365591394386e-01,5.856382978723400079e-01,5.780000000000002913e-01,5.591666666666665897e-01,5.601030927835052298e-01,5.607142857142858317e-01,5.530303030303032052e-01
nan,1.000000000000000000e+00,9.849999999999999867e-01,9.733333333333333837e-01,9.274999999999999911e-01,9.139999999999994795e-01,8.733333333333331838e-01,8.757142857142854453e-01,8.187499999999999778e-01,8.499999999999997558e-01,8.239999999999995106e-01,7.890909090909091761e-01,8.108333333333335169e-01,7.969230769230766231e-01,7.564285714285715612e-01,7.793333333333331003e-01,7.518749999999999600e-01,7.905882352941172586e-01,7.805555555555555580e-01,7.263157894736843589e-01,7.419999999999998819e-01,7.628571428571426782e-01,7.145454545454544837e-01,6.847826086956523284e-01,6.929166666666667362e-01,6.944000000000003503e-01,7.188461538461540234e-01,6.837037037037037024e-01,6.725000000000000977e-01,6.975862068965514862e-01,6.816666666666667540e-01,7.016129032258063836e-01,6.496874999999999734e-01,6.793939393939392168e-01,6.708823529411767073e-01,6.580000000000001403e-01,6.574999999999998623e-01,6.705405405405404640e-01,6.384210526315788892e-01,6.446153846153847011e-01,6.549999999999998046e-01,6.734146341463417285e-01,6.314285714285715612e-01,6.188372093023254417e-01,6.465909090909091050e-01,6.166666666666664742e-01,6.360869565217391886e-01,6.261702127659571904e-01,6.464583333333332460e-01,6.261224489795920167e-01,6.127999999999999003e-01,6.176470588235293269e-01,6.236538461538460032e-01,6.175471698113207397e-01,6.020370370370371482e-01,6.159999999999998810e-01,6.028571428571427582e-01,6.115789473684209998e-01,6.056896551724136879e-01,5.893220338983049533e-01,5.961666666666667336e-01,6.059016393442622217e-01,5.825806451612901560e-01,5.873015873015874355e-01,5.996875000000000400e-01,5.818461538461541238e-01,5.740909090909088741e-01,5.874626865671642717e-01,5.694117647058823950e-01,5.879710144927535742e-01,5.821428571428572951e-01,5.770422535211270354e-01,5.847222222222222543e-01,5.763013698630136128e-01,5.922972972972971872e-01,5.991999999999998439e-01,5.906578947368422705e-01,5.611688311688313169e-01,5.584615384615385647e-01,5.760759493670886133e-01,5.857499999999997708e-01,5.777777777777778345e-01,5.724390243902440778e-01,5.721686746987951766e-01,5.663095238095239292e-01,5.572941176470590507e-01,5.673255813953487214e-01,5.627586206896550980e-01,5.764772727272728936e-01,5.529213483146069308e-01,5.705555555555558156e-01,5.742857142857145103e-01,5.555434782608695832e-01,5.767741935483869931e-01,5.656382978723401012e-01,5.732631578947366968e-01,5.614583333333333925e-01,5.585567010309278047e-01,5.544897959183672231e-01,5.772727272727276038e-01
