nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.499999999999999556e-01,9.800000000000000933e-01,9.666666666666667851e-01,9.142857142857142572e-01,9.625000000000000222e-01,9.555555555555554914e-01,9.100000000000001421e-01,8.454545454545454586e-01,9.499999999999999556e-01,9.000000000000000222e-01,8.357142857142857428e-01,8.066666666666668650e-01,8.874999999999999556e-01,8.882352941176471228e-01,9.388888888888888840e-01,8.052631578947367919e-01,6.850000000000000533e-01,8.285714285714286254e-01,7.454545454545454808e-01,7.739130434782608425e-01,6.791666666666665853e-01,8.519999999999999796e-01,8.499999999999999778e-01,8.000000000000000444e-01,7.928571428571429269e-01,7.896551724137931272e-01,7.233333333333332726e-01,7.677419354838710408e-01,6.781249999999999778e-01,7.121212121212121549e-01,7.323529411764706509e-01,7.685714285714284610e-01,6.916666666666666519e-01,7.540540540540540126e-01,7.368421052631579649e-01,6.897435897435897356e-01,6.825000000000001066e-01,6.878048780487803215e-01,6.952380952380952106e-01,7.372093023255814614e-01,6.431818181818181879e-01,6.666666666666665186e-01,7.086956521739130599e-01,6.617021276595743684e-01
nan,1.000000000000000000e+00,9.499999999999999556e-01,9.666666666666667851e-01,9.749999999999999778e-01,9.599999999999999645e-01,9.666666666666667851e-01,9.571428571428570731e-01,9.625000000000000222e-01,9.222222222222221655e-01,9.000000000000000222e-01,9.090909090909091717e-01,9.499999999999999556e-01,8.692307692307691402e-01,8.499999999999999778e-01,7.600000000000000089e-01,8.625000000000000444e-01,8.941176470588235725e-01,8.166666666666666519e-01,9.526315789473684958e-01,8.550000000000000933e-01,8.285714285714286254e-01,7.636363636363636687e-01,8.652173913043477160e-01,7.416666666666665853e-01,7.919999999999999263e-01,7.153846153846155076e-01,7.703703703703703720e-01,7.464285714285714413e-01,6.793103448275862322e-01,7.533333333333332993e-01,7.483870967741934610e-01,6.968750000000000222e-01,7.030303030303031164e-01,6.588235294117648078e-01,7.857142857142856984e-01,7.249999999999999778e-01,7.351351351351350649e-01,6.921052631578947789e-01,6.846153846153846256e-01,6.750000000000000444e-01,6.585365853658535773e-01,6.214285714285715523e-01,6.953488372093024061e-01,7.022727272727273817e-01,6.444444444444443754e-01,7.282608695652175168e-01,6.808510638297872175e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.666666666666665630e-01,9.499999999999999556e-01,1.000000000000000000e+00,9.666666666666665630e-01,9.285714285714284921e-01,8.874999999999999556e-01,9.111111111111110938e-01,8.699999999999998845e-01,9.000000000000000222e-01,8.249999999999999556e-01,8.538461538461538103e-01,8.142857142857142794e-01,9.066666666666666208e-01,8.750000000000000000e-01,7.647058823529412352e-01,8.333333333333332593e-01,7.578947368421052877e-01,8.050000000000000488e-01,9.190476190476190022e-01,8.272727272727273817e-01,8.043478260869566521e-01,7.458333333333333481e-01,8.519999999999999796e-01,7.346153846153845590e-01,6.555555555555556690e-01,8.107142857142857206e-01,6.482758620689655915e-01,6.999999999999999556e-01,7.129032258064517125e-01,7.062500000000000444e-01,7.151515151515152047e-01,7.588235294117646745e-01,6.771428571428571574e-01,7.305555555555555136e-01,6.864864864864864691e-01,7.157894736842104200e-01,6.999999999999999556e-01,7.225000000000000311e-01,7.292682926829266998e-01,6.261904761904760752e-01,7.186046511627907085e-01,6.795454545454544526e-01,6.577777777777777946e-01,6.217391304347826830e-01,6.957446808510638903e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.666666666666665630e-01,9.749999999999999778e-01,9.599999999999999645e-01,9.166666666666666297e-01,8.428571428571428603e-01,9.625000000000000222e-01,8.222222222222221877e-01,9.000000000000000222e-01,8.909090909090909838e-01,8.916666666666668295e-01,8.538461538461538103e-01,7.928571428571429269e-01,8.533333333333332771e-01,8.812499999999999778e-01,7.941176470588234837e-01,8.611111111111110494e-01,9.105263157894736281e-01,7.700000000000001288e-01,8.571428571428570953e-01,8.227272727272728625e-01,7.782608695652174502e-01,7.583333333333333037e-01,7.439999999999998836e-01,7.538461538461538325e-01,7.407407407407406996e-01,6.964285714285713969e-01,7.137931034482759562e-01,7.566666666666665986e-01,8.193548387096774022e-01,6.906250000000000444e-01,7.090909090909092161e-01,8.029411764705882693e-01,6.571428571428571397e-01,7.027777777777777235e-01,7.054054054054053058e-01,6.736842105263158853e-01,6.435897435897436347e-01,7.224999999999999201e-01,5.780487804878049474e-01,7.261904761904761640e-01,6.558139534883721256e-01,7.318181818181817011e-01,7.155555555555555003e-01,6.282608695652174280e-01,7.468085106382978955e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.666666666666667851e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000000e+00,9.571428571428570731e-01,8.499999999999999778e-01,8.444444444444444420e-01,9.300000000000000488e-01,9.636363636363636243e-01,8.083333333333333481e-01,9.076923076923076872e-01,8.928571428571429047e-01,7.933333333333333348e-01,8.562499999999999556e-01,9.000000000000000222e-01,8.333333333333333703e-01,7.999999999999999334e-01,7.950000000000001510e-01,7.666666666666668295e-01,7.136363636363636243e-01,8.391304347826087362e-01,8.125000000000000000e-01,6.799999999999999378e-01,8.923076923076923572e-01,7.592592592592591894e-01,7.964285714285714857e-01,6.241379310344827847e-01,6.899999999999999467e-01,7.322580645161291812e-01,7.031250000000000000e-01,7.303030303030303427e-01,6.382352941176471228e-01,7.285714285714284255e-01,6.500000000000000222e-01,6.432432432432432234e-01,6.078947368421052655e-01,7.641025641025640525e-01,7.175000000000001377e-01,6.609756097560974819e-01,6.476190476190475387e-01,5.906976744186047679e-01,6.886363636363637131e-01,6.555555555555556690e-01,7.086956521739129489e-01,5.829787234042553834e-01
nan,1.000000000000000000e+00,9.499999999999999556e-01,1.000000000000000000e+00,9.499999999999999556e-01,9.599999999999999645e-01,9.666666666666667851e-01,8.428571428571427493e-01,8.750000000000000000e-01,7.666666666666666075e-01,9.299999999999999378e-01,8.545454545454544970e-01,8.249999999999999556e-01,8.307692307692308153e-01,8.857142857142857872e-01,7.866666666666666252e-01,8.750000000000000000e-01,7.411764705882352144e-01,8.388888888888889062e-01,8.052631578947367919e-01,8.449999999999999734e-01,7.095238095238094456e-01,7.090909090909091050e-01,7.043478260869565633e-01,6.583333333333334370e-01,8.279999999999999583e-01,7.115384615384614531e-01,8.074074074074074625e-01,7.285714285714285365e-01,8.103448275862069616e-01,6.733333333333332282e-01,6.516129032258064502e-01,6.750000000000000444e-01,6.636363636363636909e-01,6.647058823529412575e-01,7.371428571428570997e-01,6.555555555555556690e-01,6.432432432432433345e-01,6.789473684210525217e-01,6.512820512820512997e-01,5.425000000000000933e-01,6.268292682926829285e-01,6.999999999999999556e-01,6.697674418604651070e-01,6.590909090909090606e-01,6.733333333333334503e-01,6.760869565217390020e-01,5.999999999999998668e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.666666666666665630e-01,1.000000000000000000e+00,8.800000000000001155e-01,9.833333333333331705e-01,9.285714285714284921e-01,9.124999999999999778e-01,8.111111111111111160e-01,8.699999999999998845e-01,7.909090909090910060e-01,8.083333333333333481e-01,8.384615384615384803e-01,8.928571428571429047e-01,7.933333333333333348e-01,7.562499999999999778e-01,9.352941176470588314e-01,8.333333333333333703e-01,7.578947368421051767e-01,8.250000000000001776e-01,7.285714285714286476e-01,7.636363636363636687e-01,7.217391304347825498e-01,7.208333333333334370e-01,8.000000000000000444e-01,7.384615384615386136e-01,7.296296296296296280e-01,7.214285714285715301e-01,6.655172413793103425e-01,7.299999999999999822e-01,7.000000000000000666e-01,6.500000000000000222e-01,7.333333333333333925e-01,7.470588235294117752e-01,7.085714285714287408e-01,6.388888888888887285e-01,7.270270270270269286e-01,6.710526315789472340e-01,7.205128205128203955e-01,6.674999999999998712e-01,8.000000000000000444e-01,5.666666666666666519e-01,7.441860465116278966e-01,6.159090909090909616e-01,6.577777777777777946e-01,7.152173913043478048e-01,6.106382978723404742e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.666666666666665630e-01,9.499999999999999556e-01,9.199999999999999289e-01,8.833333333333334147e-01,9.285714285714284921e-01,8.375000000000000222e-01,8.888888888888887285e-01,8.699999999999998845e-01,8.545454545454547191e-01,7.750000000000000222e-01,7.538461538461538325e-01,7.857142857142858094e-01,7.800000000000000266e-01,8.249999999999999556e-01,8.470588235294117530e-01,7.222222222222222099e-01,7.684210526315788936e-01,7.150000000000000799e-01,7.238095238095237915e-01,7.318181818181817011e-01,7.782608695652173392e-01,8.083333333333332371e-01,6.119999999999998774e-01,8.038461538461538769e-01,7.259259259259259744e-01,7.428571428571428825e-01,7.275862068965517349e-01,7.033333333333333659e-01,6.193548387096774466e-01,6.999999999999999556e-01,7.242424242424243541e-01,6.676470588235293713e-01,7.057142857142857384e-01,6.194444444444444642e-01,6.783783783783784438e-01,5.815789473684211952e-01,7.564102564102563875e-01,6.550000000000000266e-01,5.975609756097560732e-01,6.547619047619047672e-01,6.720930232558139927e-01,6.749999999999999334e-01,6.955555555555555935e-01,6.108695652173912194e-01,7.234042553191488700e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,8.199999999999999512e-01,8.666666666666668073e-01,8.857142857142857872e-01,8.499999999999999778e-01,8.888888888888889506e-01,8.099999999999999423e-01,8.545454545454544970e-01,7.833333333333333259e-01,9.000000000000000222e-01,7.642857142857143460e-01,8.000000000000000444e-01,7.500000000000000000e-01,8.470588235294117530e-01,7.944444444444445086e-01,7.526315789473684292e-01,8.750000000000000000e-01,6.523809523809522837e-01,8.227272727272726405e-01,7.782608695652174502e-01,6.541666666666667851e-01,6.759999999999999343e-01,6.269230769230770273e-01,6.518518518518517935e-01,6.464285714285713524e-01,7.034482758620689280e-01,6.799999999999999378e-01,6.838709677419354538e-01,7.531250000000000444e-01,7.848484848484849064e-01,6.205882352941176627e-01,6.485714285714285765e-01,5.638888888888888840e-01,6.324324324324324120e-01,6.263157894736842701e-01,6.153846153846153078e-01,6.074999999999999289e-01,5.731707317073170271e-01,6.214285714285715523e-01,6.744186046511627675e-01,6.500000000000000222e-01,6.888888888888888840e-01,6.434782608695651662e-01,6.723404255319149758e-01
nan,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,9.499999999999999556e-01,9.599999999999999645e-01,8.666666666666665853e-01,8.142857142857142794e-01,8.499999999999999778e-01,8.555555555555555136e-01,8.300000000000000711e-01,9.545454545454546968e-01,8.250000000000001776e-01,8.384615384615384803e-01,7.071428571428571841e-01,8.199999999999999512e-01,7.500000000000000000e-01,8.000000000000000444e-01,7.222222222222220989e-01,7.947368421052630749e-01,6.199999999999998845e-01,6.714285714285714857e-01,7.909090909090908950e-01,7.434782608695652550e-01,7.541666666666666519e-01,7.560000000000000053e-01,7.076923076923076206e-01,8.037037037037035869e-01,7.178571428571427493e-01,7.103448275862068728e-01,6.666666666666666297e-01,6.806451612903225978e-01,6.374999999999999556e-01,6.515151515151516026e-01,6.676470588235293713e-01,7.285714285714285365e-01,7.388888888888889284e-01,7.270270270270270396e-01,6.394736842105263053e-01,6.025641025641024218e-01,6.524999999999999689e-01,6.365853658536585469e-01,5.476190476190476719e-01,6.837209302325581994e-01,6.181818181818181657e-01,6.266666666666665941e-01,5.760869565217390242e-01,6.276595744680850686e-01
