5.139215686274508643e-01,5.086274509803921928e-01,5.235294117647059098e-01,5.152941176470589024e-01,5.166666666666666075e-01,5.176470588235292380e-01,5.105882352941176761e-01,5.205882352941177960e-01,4.999999999999997780e-01,5.019607843137252612e-01,5.166666666666668295e-01,4.984313725490195357e-01,5.098039215686275272e-01,5.052941176470586715e-01,5.043137254901961519e-01,5.029411764705882248e-01,5.105882352941175650e-01,5.011764705882354454e-01,5.076470588235291181e-01,5.052941176470585605e-01,5.241176470588236880e-01,5.078431372549019329e-01,5.041176470588234482e-01,5.243137254901959476e-01,5.047058823529411153e-01,5.107843137254902688e-01,5.031372549019607066e-01,5.094117647058822307e-01,5.172549019607841636e-01,5.156862745098037548e-01,5.092156862745096380e-01,5.231372549019608353e-01,5.047058823529412264e-01,5.062745098039215241e-01,5.156862745098037548e-01,5.056862745098038570e-01,5.119607843137256031e-01,5.143137254901961608e-01,5.039215686274510775e-01,5.156862745098039769e-01,5.115686274509803066e-01,7.058823529411764053e-01,7.466666666666664787e-01,7.752941176470585782e-01,8.392156862745089319e-01,8.629411764705875454e-01,8.947058823529405736e-01,9.133333333333324422e-01,9.384313725490183167e-01,9.586274509803907051e-01,9.725490196078422356e-01,9.790196078431369076e-01,9.823529411764699848e-01,9.874509803921566187e-01,9.935294117647056611e-01,9.949019607843132551e-01,9.964705882352942190e-01,9.988235294117648877e-01,9.972549019607843679e-01,9.988235294117647767e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686275183e-01,1.000000000000000000e+00,9.998039215686272962e-01,9.996078431372548145e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.021568627450981870e-01,5.072549019607842657e-01,5.339215686274509931e-01,5.009803921568627416e-01,5.123529411764704555e-01,5.235294117647056877e-01,5.092156862745098600e-01,5.092156862745101931e-01,5.125490196078429372e-01,5.119607843137254921e-01,5.068627450980389693e-01,4.949019607843135327e-01,5.117647058823527884e-01,5.062745098039215241e-01,5.090196078431372673e-01,5.186274509803920907e-01,5.164705882352940147e-01,5.137254901960782716e-01,5.047058823529411153e-01,5.270588235294116908e-01,5.147058823529409022e-01,5.023529411764706687e-01,5.084313725490197111e-01,5.058823529411764497e-01,5.072549019607841547e-01,5.160784313725488293e-01,5.100000000000001199e-01,5.101960784313724906e-01,5.084313725490193780e-01,5.166666666666666075e-01,4.998039215686273518e-01,5.196078431372547213e-01,5.217647058823527972e-01,5.037254901960784848e-01,5.235294117647060208e-01,5.109803921568625285e-01,5.115686274509803066e-01,5.156862745098039769e-01,5.090196078431372673e-01,5.068627450980394133e-01,5.007843137254902599e-01,6.964705882352940636e-01,7.454901960784310333e-01,7.884313725490192937e-01,8.198039215686268033e-01,8.623529411764697672e-01,8.841176470588228975e-01,9.145098039215675545e-01,9.421568627450969124e-01,9.505882352941164015e-01,9.666666666666658969e-01,9.794117647058817600e-01,9.798039215686271675e-01,9.882352941176465455e-01,9.925490196078429195e-01,9.943137254901960320e-01,9.980392156862744057e-01,9.984313725490195912e-01,9.974509803921567386e-01,9.992156862745098511e-01,9.992156862745098511e-01,9.998039215686272962e-01,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.027450980392156321e-01,5.096078431372549344e-01,5.137254901960781606e-01,5.135294117647059009e-01,5.129411764705881227e-01,5.076470588235295622e-01,5.123529411764706776e-01,5.096078431372547124e-01,5.221568627450979827e-01,5.076470588235293402e-01,5.037254901960784848e-01,5.076470588235294512e-01,5.090196078431372673e-01,5.123529411764705666e-01,5.194117647058823506e-01,5.041176470588233371e-01,5.170588235294117929e-01,5.082352941176470074e-01,5.166666666666666075e-01,5.127450980392156410e-01,5.090196078431373783e-01,5.094117647058821197e-01,5.017647058823526685e-01,5.103921568627450833e-01,5.129411764705882337e-01,5.072549019607842657e-01,5.045098039215687447e-01,5.096078431372547124e-01,4.994117647058822218e-01,5.192156862745099799e-01,5.086274509803920818e-01,5.231372549019609464e-01,5.113725490196076029e-01,5.143137254901960498e-01,5.078431372549018219e-01,5.021568627450978539e-01,5.021568627450981870e-01,5.294117647058823595e-01,5.109803921568625285e-01,5.096078431372546014e-01,4.996078431372549256e-01,7.113725490196074475e-01,7.372549019607839149e-01,7.737254901960778364e-01,8.225490196078429905e-01,8.476470588235283099e-01,8.850980392156856391e-01,9.049019607843130641e-01,9.299999999999988276e-01,9.486274509803911403e-01,9.635294117647049683e-01,9.774509803921561657e-01,9.839215686274505046e-01,9.868627450980389515e-01,9.907843137254900290e-01,9.962745098039215152e-01,9.958823529411763298e-01,9.968627450980390714e-01,9.980392156862744057e-01,9.992156862745098511e-01,9.988235294117644436e-01,9.986274509803922950e-01,9.994117647058823328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.092156862745098600e-01,5.127450980392157520e-01,5.125490196078432703e-01,5.117647058823530104e-01,5.129411764705884558e-01,5.060784313725489314e-01,5.025490196078430394e-01,5.139215686274510864e-01,5.105882352941177871e-01,5.143137254901961608e-01,5.115686274509805287e-01,5.160784313725489403e-01,5.119607843137256031e-01,5.288235294117646923e-01,4.976470588235294423e-01,5.133333333333329751e-01,5.017647058823530015e-01,5.135294117647060119e-01,5.023529411764703356e-01,4.968627450980390159e-01,5.072549019607843768e-01,5.217647058823531303e-01,5.088235294117646745e-01,5.074509803921568585e-01,5.003921568627449634e-01,5.086274509803923038e-01,4.999999999999998335e-01,5.247058823529414662e-01,5.098039215686273051e-01,5.037254901960784848e-01,5.054901960784312642e-01,4.998039215686274073e-01,5.094117647058824527e-01,5.117647058823530104e-01,5.188235294117646834e-01,5.099999999999998979e-01,5.072549019607843768e-01,5.094117647058824527e-01,5.076470588235291181e-01,5.150980392156863097e-01,5.037254901960782627e-01,6.970588235294112867e-01,7.368627450980385074e-01,7.788235294117642482e-01,8.121568627450977962e-01,8.466666666666660124e-01,8.799999999999990052e-01,9.094117647058814757e-01,9.270588235294109358e-01,9.429411764705871724e-01,9.592156862745093715e-01,9.662745098039203784e-01,9.821568627450976141e-01,9.852941176470580986e-01,9.903921568627447325e-01,9.939215686274514017e-01,9.943137254901958100e-01,9.956862745098037371e-01,9.990196078431371474e-01,9.972549019607842569e-01,9.984313725490195912e-01,9.992156862745099621e-01,9.994117647058824438e-01,9.998039215686272962e-01,9.998039215686275183e-01,9.998039215686275183e-01,1.000000000000000000e+00,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.068627450980388582e-01,4.980392156862744613e-01,5.172549019607839416e-01,5.039215686274510775e-01,5.052941176470588935e-01,5.056862745098037459e-01,5.068627450980389693e-01,5.050980392156860788e-01,5.043137254901960409e-01,5.145098039215683094e-01,5.298039215686272119e-01,5.086274509803920818e-01,4.990196078431369253e-01,5.078431372549020439e-01,5.047058823529413374e-01,5.141176470588233460e-01,5.058823529411763387e-01,4.998039215686271852e-01,5.037254901960784848e-01,5.103921568627451943e-01,5.115686274509803066e-01,5.141176470588236791e-01,5.141176470588234571e-01,5.045098039215687447e-01,4.984313725490193137e-01,5.037254901960782627e-01,5.107843137254900467e-01,5.099999999999998979e-01,5.164705882352941257e-01,5.054901960784313752e-01,4.954901960784312553e-01,5.115686274509803066e-01,5.182352941176473493e-01,5.054901960784313752e-01,5.101960784313724906e-01,5.058823529411762276e-01,5.084313725490197111e-01,5.137254901960787157e-01,5.076470588235293402e-01,5.101960784313724906e-01,5.143137254901961608e-01,6.945098039215683583e-01,7.384313725490193603e-01,7.664705882352936817e-01,8.107843137254898691e-01,8.433333333333322690e-01,8.743137254901952593e-01,9.021568627450968769e-01,9.223529411764700425e-01,9.435294117647050616e-01,9.607843137254890031e-01,9.709803921568618268e-01,9.737254901960775699e-01,9.833333333333329485e-01,9.880392156862741748e-01,9.921568627450980671e-01,9.958823529411762188e-01,9.949019607843134771e-01,9.980392156862744057e-01,9.976470588235294423e-01,9.982352941176469985e-01,9.988235294117647767e-01,9.988235294117646657e-01,9.996078431372549256e-01,9.992156862745098511e-01,1.000000000000000000e+00,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686275183e-01,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.062745098039213021e-01,5.160784313725490513e-01,4.964705882352940525e-01,5.111764705882351212e-01,5.088235294117646745e-01,5.239215686274508732e-01,5.011764705882354454e-01,5.078431372549019329e-01,4.996078431372547035e-01,5.150980392156860876e-01,5.090196078431372673e-01,4.937254901960782538e-01,4.935294117647056611e-01,5.229411764705882426e-01,5.090196078431372673e-01,5.121568627450980848e-01,5.125490196078432703e-01,5.103921568627451943e-01,5.164705882352940147e-01,5.015686274509804088e-01,5.111764705882351212e-01,5.068627450980389693e-01,5.182352941176470162e-01,5.198039215686276471e-01,5.072549019607843768e-01,5.135294117647060119e-01,5.111764705882353432e-01,5.174509803921568674e-01,5.099999999999998979e-01,5.205882352941176849e-01,4.950980392156862364e-01,5.074509803921567475e-01,5.062745098039213021e-01,5.092156862745094159e-01,4.990196078431370919e-01,5.088235294117648966e-01,5.203921568627452032e-01,5.090196078431370452e-01,5.054901960784312642e-01,5.178431372549018308e-01,5.225490196078431682e-01,6.968627450980388049e-01,7.288235294117643148e-01,7.694117647058821285e-01,8.019607843137249725e-01,8.350980392156859278e-01,8.652941176470584361e-01,8.941176470588227954e-01,9.211764705882342641e-01,9.364705882352929445e-01,9.496078431372538819e-01,9.584313725490182234e-01,9.743137254901951261e-01,9.809803921568626128e-01,9.837254901960780229e-01,9.911764705882355475e-01,9.925490196078434746e-01,9.950980392156861809e-01,9.976470588235293313e-01,9.980392156862742947e-01,9.982352941176467764e-01,9.988235294117646657e-01,9.988235294117647767e-01,1.000000000000000000e+00,9.998039215686272962e-01,9.994117647058823328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.029411764705882248e-01,5.068627450980393023e-01,5.039215686274511885e-01,5.070588235294120061e-01,5.043137254901958189e-01,5.170588235294116819e-01,4.998039215686274628e-01,5.105882352941177871e-01,5.029411764705884469e-01,5.176470588235294601e-01,5.139215686274510864e-01,5.115686274509801956e-01,5.239215686274512063e-01,5.260784313725487271e-01,5.147058823529413463e-01,5.072549019607841547e-01,4.978431372549019795e-01,4.968627450980388494e-01,5.062745098039216352e-01,5.139215686274509753e-01,5.176470588235294601e-01,5.082352941176470074e-01,5.143137254901961608e-01,5.121568627450979738e-01,5.109803921568628615e-01,4.947058823529411620e-01,5.188235294117649055e-01,5.003921568627450744e-01,5.162745098039214220e-01,5.025490196078430394e-01,5.100000000000001199e-01,5.049019607843137081e-01,5.152941176470585694e-01,5.072549019607843768e-01,5.213725490196078338e-01,5.125490196078431593e-01,5.223529411764704644e-01,5.070588235294117840e-01,5.021568627450976319e-01,5.198039215686277581e-01,5.109803921568625285e-01,6.901960784313722064e-01,7.311764705882355386e-01,7.709803921568625373e-01,8.096078431372545348e-01,8.280392156862739217e-01,8.660784313725485850e-01,8.911764705882343485e-01,9.219607843137245240e-01,9.370588235294110557e-01,9.447058823529400629e-01,9.637254901960772280e-01,9.694117647058820841e-01,9.799999999999995381e-01,9.850980392156857279e-01,9.882352941176467676e-01,9.911764705882351034e-01,9.949019607843134771e-01,9.956862745098039591e-01,9.980392156862744057e-01,9.970588235294115531e-01,9.978431372549018130e-01,9.992156862745096291e-01,9.988235294117647767e-01,9.998039215686275183e-01,9.992156862745098511e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.149019607843134949e-01,5.160784313725490513e-01,5.066666666666665986e-01,5.107843137254902688e-01,5.113725490196078249e-01,5.125490196078430483e-01,5.145098039215688646e-01,5.209803921568626484e-01,5.158823529411765696e-01,5.082352941176471184e-01,5.080392156862743036e-01,4.986274509803921839e-01,5.141176470588234571e-01,5.027450980392156321e-01,5.098039215686271941e-01,5.113725490196077139e-01,5.027450980392156321e-01,5.029411764705884469e-01,5.139215686274508643e-01,5.227450980392155389e-01,5.080392156862744146e-01,5.029411764705881138e-01,5.099999999999997868e-01,5.056862745098039680e-01,5.143137254901958277e-01,5.009803921568625196e-01,5.080392156862744146e-01,5.045098039215686336e-01,5.127450980392156410e-01,5.007843137254901489e-01,5.109803921568627505e-01,4.960784313725489780e-01,5.198039215686274250e-01,5.021568627450979649e-01,5.082352941176471184e-01,5.066666666666665986e-01,5.141176470588235681e-01,5.094117647058826748e-01,5.180392156862745345e-01,4.998039215686272962e-01,5.203921568627452032e-01,6.966666666666665453e-01,7.352941176470588758e-01,7.729411764705877985e-01,8.041176470588230485e-01,8.356862745098034839e-01,8.556862745098033907e-01,8.896078431372543838e-01,9.076470588235284742e-01,9.254901960784303050e-01,9.476470588235283987e-01,9.535294117647048484e-01,9.670588235294104162e-01,9.760784313725479056e-01,9.839215686274503936e-01,9.856862745098036171e-01,9.929411764705879939e-01,9.931372549019605867e-01,9.962745098039214042e-01,9.962745098039214042e-01,9.976470588235295534e-01,9.982352941176471095e-01,9.990196078431371474e-01,9.986274509803922950e-01,9.996078431372549256e-01,9.996078431372548145e-01,9.998039215686272962e-01,1.000000000000000000e+00,9.996078431372549256e-01,1.000000000000000000e+00,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.023529411764704466e-01,5.074509803921568585e-01,5.164705882352940147e-01,5.127450980392156410e-01,5.090196078431373783e-01,5.099999999999998979e-01,5.080392156862746367e-01,5.166666666666667185e-01,5.068627450980394133e-01,5.170588235294117929e-01,5.100000000000001199e-01,5.058823529411764497e-01,5.100000000000001199e-01,5.088235294117648966e-01,5.196078431372547213e-01,4.949019607843134771e-01,5.147058823529411242e-01,5.090196078431372673e-01,5.019607843137255943e-01,5.225490196078432792e-01,5.245098039215687624e-01,5.139215686274510864e-01,5.035294117647058920e-01,5.162745098039217551e-01,5.135294117647056789e-01,5.115686274509804177e-01,5.043137254901961519e-01,5.103921568627448613e-01,5.017647058823527795e-01,5.007843137254901489e-01,5.115686274509804177e-01,5.050980392156864118e-01,5.111764705882352322e-01,5.156862745098036438e-01,5.060784313725489314e-01,5.037254901960787068e-01,5.129411764705882337e-01,5.109803921568629725e-01,5.080392156862744146e-01,5.152941176470587914e-01,5.192156862745097579e-01,6.933333333333335791e-01,7.317647058823526507e-01,7.590196078431370452e-01,7.968627450980391158e-01,8.278431372549017730e-01,8.699999999999991074e-01,8.890196078431367166e-01,9.027450980392152102e-01,9.203921568627443373e-01,9.399999999999987255e-01,9.562745098039205915e-01,9.658823529411756370e-01,9.731372549019596807e-01,9.815686274509798359e-01,9.801960784313714647e-01,9.907843137254898069e-01,9.917647058823528816e-01,9.909803921568628438e-01,9.943137254901956990e-01,9.970588235294115531e-01,9.988235294117646657e-01,9.994117647058824438e-01,9.978431372549018130e-01,9.992156862745098511e-01,9.996078431372549256e-01,9.994117647058823328e-01,9.996078431372548145e-01,9.992156862745098511e-01,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.217647058823531303e-01,5.160784313725489403e-01,5.072549019607843768e-01,5.009803921568628526e-01,5.135294117647060119e-01,5.066666666666665986e-01,5.094117647058822307e-01,5.166666666666666075e-01,5.133333333333333082e-01,5.113725490196078249e-01,5.025490196078430394e-01,5.082352941176470074e-01,5.113725490196077139e-01,5.088235294117645635e-01,5.064705882352941169e-01,5.037254901960782627e-01,4.990196078431373139e-01,5.052941176470586715e-01,5.105882352941173430e-01,5.078431372549020439e-01,5.054901960784312642e-01,5.160784313725490513e-01,5.043137254901960409e-01,5.039215686274507444e-01,5.098039215686273051e-01,4.988235294117649432e-01,5.050980392156861898e-01,5.017647058823530015e-01,5.050980392156860788e-01,5.096078431372546014e-01,5.052941176470586715e-01,5.099999999999998979e-01,5.072549019607843768e-01,4.962745098039215708e-01,5.207843137254901666e-01,5.070588235294113399e-01,5.156862745098038658e-01,4.978431372549017020e-01,5.221568627450978717e-01,5.123529411764706776e-01,5.141176470588235681e-01,6.927450980392154678e-01,7.309803921568623908e-01,7.582352941176465633e-01,7.950980392156858922e-01,8.250980392156855858e-01,8.552941176470580942e-01,8.731372549019603690e-01,8.986274509803910959e-01,9.221568627450971167e-01,9.347058823529407201e-01,9.494117647058816223e-01,9.619607843137244485e-01,9.709803921568616047e-01,9.754901960784304604e-01,9.868627450980391735e-01,9.888235294117646568e-01,9.907843137254900290e-01,9.899999999999999911e-01,9.943137254901960320e-01,9.970588235294118862e-01,9.962745098039215152e-01,9.972549019607842569e-01,9.974509803921570716e-01,9.972549019607842569e-01,9.994117647058823328e-01,9.984313725490195912e-01,9.992156862745098511e-01,9.998039215686275183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.994117647058824438e-01,1.000000000000000000e+00,9.998039215686272962e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
