9.905882352941175473e-01,9.788235294117646479e-01,9.690196078431370097e-01,9.603921568627449279e-01,9.443137254901957656e-01,9.321568627450977917e-01,7.831372549019605112e-01,9.184313725490194091e-01,7.721568627450977607e-01,7.286274509803917221e-01,6.780392156862744546e-01,7.380392156862743969e-01,7.666666666666666075e-01,6.505882352941175784e-01,7.396078431372548057e-01,5.482352941176470429e-01,6.145098039215686203e-01,6.725490196078430793e-01,5.682352941176470607e-01,6.286274509803920774e-01,5.835294117647059631e-01,4.992156862745097956e-01,6.258823529411765563e-01,5.082352941176471184e-01,5.878431372549020040e-01,5.274509803921569873e-01,5.619607843137254255e-01,5.611764705882352766e-01,5.984313725490195690e-01,5.145098039215686425e-01,6.015686274509803866e-01,5.670588235294118373e-01,6.341176470588235636e-01,7.384313725490194713e-01,5.023529411764704466e-01,6.596078431372548456e-01,6.592156862745095491e-01,7.486274509803918509e-01,7.529411764705880028e-01,8.666666666666664742e-01,9.203921568627446703e-01,8.992156862745094292e-01,9.243137254901956368e-01,8.078431372549015332e-01,9.490196078431371030e-01,9.615686274509801512e-01,9.682352941176468608e-01,9.792156862745097223e-01
9.874509803921567297e-01,9.768627450980391647e-01,9.713725490196077894e-01,9.556862745098035905e-01,9.321568627450977917e-01,9.274509803921564544e-01,9.333333333333329040e-01,7.905882352941174807e-01,6.792156862745095669e-01,7.101960784313723352e-01,7.635294117647056789e-01,7.913725490196077406e-01,6.764705882352940458e-01,6.294117647058822262e-01,6.890196078431373161e-01,6.423529411764705710e-01,5.176470588235292380e-01,4.909803921568626772e-01,5.835294117647057410e-01,4.792156862745098889e-01,6.105882352941177649e-01,4.101960784313725128e-01,5.705882352941176183e-01,5.219607843137255010e-01,5.552941176470589379e-01,5.886274509803921529e-01,6.105882352941176539e-01,5.858823529411764097e-01,5.000000000000001110e-01,5.592156862745096824e-01,6.592156862745097712e-01,6.803921568627451233e-01,5.415686274509804443e-01,4.874509803921567297e-01,6.305882352941175606e-01,6.796078431372547524e-01,6.411764705882354587e-01,7.199999999999998623e-01,6.458823529411763520e-01,7.819607843137250658e-01,8.858823529411761211e-01,9.098039215686271053e-01,9.262745098039211200e-01,9.317647058823526063e-01,9.592156862745093715e-01,9.599999999999997424e-01,9.643137254901958944e-01,9.784313725490194624e-01
9.847058823529410976e-01,9.803921568627449457e-01,9.662745098039213776e-01,9.560784313725487760e-01,9.454901960784312109e-01,9.023529411764702468e-01,7.329411764705878740e-01,7.615686274509800846e-01,8.807843137254897092e-01,8.172549019607840970e-01,8.047058823529409377e-01,6.596078431372547346e-01,6.447058823529411287e-01,5.129411764705882337e-01,5.415686274509802223e-01,4.552941176470587936e-01,5.474509803921568940e-01,5.490196078431371918e-01,6.003921568627450522e-01,5.988235294117647545e-01,6.015686274509803866e-01,5.207843137254901666e-01,5.639215686274509087e-01,5.784313725490195512e-01,5.952941176470586404e-01,6.203921568627450700e-01,5.627450980392156854e-01,5.109803921568627505e-01,5.960784313725489003e-01,5.200000000000000178e-01,5.756862745098039191e-01,5.431372549019608531e-01,6.317647058823528949e-01,5.399999999999998135e-01,6.403921568627450878e-01,6.992156862745095847e-01,7.345098039215683938e-01,8.027450980392154545e-01,6.701960784313724107e-01,7.537254901960783737e-01,6.921568627450979116e-01,9.203921568627448924e-01,9.250980392156857857e-01,9.411764705882349480e-01,9.466666666666663232e-01,9.592156862745095935e-01,9.682352941176468608e-01,9.796078431372547968e-01
9.862745098039213953e-01,9.796078431372545747e-01,9.729411764705881982e-01,9.509803921568623641e-01,9.513725490196074386e-01,9.254901960784310821e-01,9.274509803921564544e-01,9.164705882352937039e-01,8.909803921568624219e-01,6.533333333333330994e-01,7.239215686274506067e-01,6.141176470588234348e-01,6.137254901960783604e-01,6.866666666666667584e-01,6.290196078431371518e-01,6.772549019607843057e-01,4.768627450980392202e-01,6.474509803921568718e-01,5.823529411764704067e-01,5.921568627450980449e-01,5.890196078431371163e-01,5.690196078431373206e-01,5.968627450980392712e-01,5.152941176470587914e-01,4.529411764705880694e-01,5.011764705882352233e-01,5.325490196078431770e-01,5.462745098039216707e-01,5.799999999999998490e-01,6.227450980392156277e-01,5.262745098039215419e-01,6.521568627450980982e-01,6.101960784313723574e-01,5.482352941176469319e-01,5.764705882352940680e-01,6.282352941176468919e-01,6.541176470588234704e-01,8.199999999999997291e-01,8.129411764705880561e-01,7.768627450980390980e-01,8.870588235294114554e-01,7.874509803921564410e-01,9.180392156862741126e-01,9.298039215686270120e-01,9.399999999999995026e-01,9.596078431372546680e-01,9.725490196078430127e-01,9.843137254901959121e-01
9.874509803921567297e-01,9.784313725490194624e-01,9.756862745098038303e-01,9.572549019607838883e-01,9.329411764705877186e-01,9.274509803921565654e-01,9.180392156862741126e-01,8.976470588235289094e-01,8.454901960784312331e-01,8.113725490196074253e-01,6.462745098039214264e-01,7.066666666666666652e-01,7.003921568627450300e-01,6.501960784313725039e-01,6.074509803921568363e-01,5.317647058823528061e-01,6.105882352941175428e-01,6.647058823529411464e-01,6.149019607843136948e-01,5.133333333333333082e-01,6.635294117647058121e-01,5.180392156862746456e-01,5.701960784313724329e-01,4.972549019607844234e-01,5.474509803921568940e-01,5.788235294117645147e-01,5.839215686274510375e-01,4.792156862745098889e-01,5.839215686274511485e-01,4.933333333333332904e-01,5.133333333333333082e-01,5.133333333333333082e-01,5.854901960784313353e-01,4.960784313725493111e-01,5.992156862745098289e-01,4.211764705882352078e-01,6.956862745098038037e-01,6.635294117647057011e-01,8.199999999999999512e-01,7.066666666666664431e-01,8.972549019607839460e-01,9.047058823529408045e-01,9.337254901960779785e-01,9.403921568627445771e-01,9.560784313725487760e-01,9.541176470588231817e-01,9.639215686274507089e-01,9.772549019607842391e-01
9.890196078431371385e-01,9.764705882352938682e-01,9.615686274509801512e-01,9.568627450980390359e-01,9.419607843137253189e-01,9.282352941176466032e-01,9.145098039215682206e-01,9.050980392156857679e-01,7.199999999999997513e-01,8.784313725490191516e-01,7.525490196078430394e-01,8.329411764705879628e-01,6.125490196078431371e-01,5.447058823529411509e-01,5.576470588235293846e-01,6.031372549019606844e-01,5.337254901960785114e-01,5.247058823529411331e-01,6.635294117647059231e-01,4.764705882352940902e-01,4.827450980392156699e-01,5.717647058823528416e-01,6.282352941176471139e-01,5.317647058823529171e-01,5.274509803921567652e-01,6.513725490196079493e-01,5.533333333333331217e-01,6.792156862745097889e-01,5.592156862745099044e-01,4.945098039215686248e-01,5.898039215686274872e-01,4.760784313725490158e-01,5.399999999999999245e-01,4.623529411764706332e-01,5.478431372549019684e-01,7.478431372549020351e-01,7.156862745098038214e-01,8.454901960784312331e-01,7.941176470588233727e-01,7.490196078431369253e-01,6.882352941176469452e-01,9.184313725490191871e-01,9.235294117647058210e-01,9.372549019607839815e-01,9.505882352941172897e-01,9.580392156862742592e-01,9.643137254901958944e-01,9.780392156862742770e-01
9.901960784313723618e-01,9.749019607843134594e-01,9.670588235294115265e-01,9.556862745098037015e-01,9.415686274509802445e-01,9.431372549019606533e-01,9.168627450980387783e-01,9.031372549019602847e-01,8.654901960784311399e-01,7.984313725490191915e-01,7.894117647058820353e-01,3.933333333333332016e-01,6.996078431372547701e-01,5.290196078431372850e-01,5.780392156862744768e-01,5.113725490196076029e-01,5.360784313725490691e-01,5.537254901960783071e-01,5.690196078431372095e-01,4.815686274509803910e-01,5.886274509803920418e-01,5.666666666666666519e-01,5.062745098039216352e-01,6.141176470588234348e-01,6.439215686274509798e-01,6.105882352941176539e-01,5.811764705882354054e-01,6.988235294117647323e-01,5.517647058823530459e-01,4.780392156862746100e-01,5.349019607843137347e-01,5.945098039215686025e-01,6.066666666666666874e-01,5.447058823529411509e-01,6.349019607843138235e-01,6.725490196078429683e-01,8.647058823529409910e-01,6.254901960784313708e-01,7.250980392156860521e-01,8.964705882352939081e-01,7.741176470588233549e-01,7.705882352941172408e-01,9.345098039215681274e-01,9.435294117647055057e-01,9.392156862745094648e-01,9.482352941176467320e-01,9.666666666666664520e-01,9.803921568627449457e-01
9.901960784313723618e-01,9.823529411764704289e-01,9.650980392156860432e-01,9.635294117647056344e-01,9.427450980392153568e-01,7.886274509803918864e-01,8.733333333333330728e-01,8.933333333333329795e-01,8.443137254901957878e-01,6.352941176470586759e-01,7.403921568627447325e-01,7.760784313725487271e-01,7.980392156862745612e-01,6.411764705882353477e-01,5.423529411764704822e-01,4.905882352941176028e-01,4.898039215686272874e-01,6.082352941176470962e-01,4.631372549019608931e-01,5.694117647058823950e-01,5.603921568627450167e-01,5.666666666666666519e-01,5.070588235294117840e-01,5.078431372549019329e-01,6.050980392156862786e-01,6.243137254901959254e-01,5.372549019607844034e-01,4.941176470588237168e-01,5.858823529411765207e-01,5.360784313725488470e-01,4.564705882352940725e-01,5.525490196078430838e-01,5.627450980392156854e-01,4.780392156862744990e-01,6.286274509803920774e-01,6.764705882352941568e-01,6.623529411764704777e-01,7.874509803921567741e-01,7.380392156862743969e-01,6.184313725490193647e-01,6.627450980392154412e-01,9.058823529411761388e-01,9.180392156862741126e-01,9.403921568627445771e-01,9.447058823529408400e-01,9.521568627450976985e-01,9.705882352941174185e-01,9.815686274509802800e-01
9.886274509803920640e-01,9.807843137254899091e-01,9.647058823529409688e-01,9.568627450980388138e-01,9.537254901960782183e-01,9.376470588235290560e-01,9.172549019607838527e-01,8.576470588235289849e-01,8.749019607843132595e-01,8.874509803921564188e-01,6.125490196078431371e-01,5.129411764705884558e-01,7.788235294117645813e-01,6.070588235294117618e-01,6.188235294117647722e-01,6.933333333333330240e-01,5.313725490196078427e-01,5.286274509803920996e-01,5.415686274509805553e-01,6.435294117647057943e-01,5.607843137254902022e-01,4.823529411764705399e-01,5.705882352941176183e-01,5.988235294117647545e-01,6.133333333333332860e-01,5.670588235294118373e-01,5.831372549019607776e-01,5.898039215686272652e-01,6.192156862745096246e-01,6.686274509803920019e-01,6.341176470588235636e-01,6.199999999999998845e-01,5.678431372549019862e-01,6.254901960784313708e-01,6.952941176470588402e-01,6.721568627450980049e-01,6.431372549019606089e-01,5.603921568627450167e-01,8.321568627450979250e-01,8.956862745098035372e-01,8.898039215686270875e-01,7.854901960784310688e-01,9.203921568627446703e-01,9.368627450980386850e-01,9.509803921568625862e-01,9.596078431372546680e-01,9.690196078431370097e-01,9.850980392156861720e-01
9.898039215686275094e-01,9.729411764705879762e-01,9.666666666666664520e-01,9.607843137254900023e-01,9.490196078431371030e-01,9.235294117647054879e-01,8.933333333333329795e-01,8.901960784313722730e-01,7.141176470588233016e-01,8.792156862745095225e-01,6.599999999999999201e-01,6.458823529411765740e-01,5.705882352941175073e-01,7.423529411764704378e-01,6.309803921568626350e-01,6.160784313725490291e-01,5.968627450980392712e-01,4.584313725490195557e-01,5.509803921568626750e-01,6.529411764705883581e-01,5.392156862745098866e-01,5.470588235294117085e-01,5.764705882352941790e-01,5.466666666666666341e-01,5.921568627450980449e-01,5.584313725490196445e-01,5.545098039215685670e-01,5.360784313725490691e-01,5.588235294117647189e-01,4.760784313725490158e-01,6.462745098039215375e-01,6.298039215686273007e-01,6.098039215686275050e-01,5.415686274509805553e-01,5.415686274509804443e-01,6.454901960784312775e-01,6.305882352941175606e-01,7.686274509803918686e-01,8.705882352941172186e-01,8.941176470588232394e-01,8.960784313725487227e-01,8.427450980392151569e-01,9.333333333333330151e-01,9.294117647058820486e-01,9.466666666666663232e-01,9.643137254901958944e-01,9.701960784313724551e-01,9.745098039215683849e-01
